,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
164,u443733,Необыкновенная Мальвина,Как нейтрализовать гормоны стресса? ,"Моя жизнь - сплошной стресс. Но я привыкла. Адаптировалась с этим жить. Но тут новые стрессики добавились: я заболела (а вдруг короной?!) и вчера в аварию попала. Со мной всё в порядке, но стрессанула. Чую гормоны стресса не дремлют.Нужны лайфхаки - как в домашних условиях нейтрализовать/вывести гормоны стресса из организма.",2020-03-21 17:12,1,https://www.b17.ru/forum/topic.php?id=307502
165,u597637,Jenny from the bottle,Секс - это следствие отношений или просто событие? ,"И все-таки.... хотелось бы услышать разьяснение, что секс делает с границами? Секс - это переход на другой уровень близости в отношениях? Или просто событие, которое было приятно обоим, но общение становится таким же как и ""до"".Может быть есть два типа людей? Одни воспринимают секс как близость в отношениях, другие как просто событие и впечатление?Какое восприятие более здоровое - где секс вытекает из отношений и происходит между людьми, которые хотят их продолжать или же секс - просто желание испытать что-то.Если у кого-то есть идеи про то, что секс делает с границами было бы интересно послушать..",2020-03-11 22:58,5,https://www.b17.ru/forum/topic.php?id=306291
166,u597204,Intruder,"Почему именно ""Внутренний ребенок""? ","Как можно объяснить, что в публикациях, обсуждениях речь идет в основном о ""Внутреннем ребенке""?К этому совершенно умозрительному представлению, части модели психики, разжигая фантазию, ""обращаются"", ""налаживают контакт"" - но это ладно.А как же ""Внутренний взрослый"", ""Внутренний родитель""? Почему на них так не акцентируются как на ""Внутреннем ребенке"", не ""работают"" с ними? Что-то здесь не так...Не является в данном аспекте ""Внутренний ребенок"" наименованием приема психотерапии, а не наименованием части модели трансакционного анализа?Приема психотерапии, эксплуатирующего родительский инстинкт, чтобы побудить клиента лучше идти на контакт, активнее заниматься самоанализом. Ведь образы детей, зверушек и т.п. вызывают положительные эмоции, умиление, желание заботится и это используется, в частности, в рекламе.  [ Сообщение изменено: 4.03.2020 - 19:48 ]",2020-03-04 19:42,6,https://www.b17.ru/forum/topic.php?id=305367
167,u404293,id404293,"""Женское счастье"" ","Добрый день.Хочу поднять тему про женское счастье: ""Был бы милый рядом"". У меня знакомая часто про это говорит. Да и так, смотрю, читаю что пишут в соцсетях, подслушках и т.д : все сводят к тому, что женщина должна быть с мужиком. Желательно замужем. Но и гражданский брак сойдет. Но лучше замужем. Не хочу тут байки травить про стаканы воды и прочее. Кажется, это обусловлено более прозаическими вещами, например, выживание. Да, вдвоем выжить гораздо легче. Раньше так вообще семьями большими держались вместе, чтобы выжить в суровых Российских реалиях.Да и психологи говорят, о том, что женщине нужна любовь, объект любви.Женщины, даже обеспеченные чахнут на глазах здесь без мужика, необеспеченные тоже, и даже вибратор не спасает.Так сильно мозги промыты? ""зашито"" на генетическом уровне опытом поколений ""без мужика не выживешь""?Откуда ноги растут? Оттуда ли откуда надо? Что думаете?",2020-03-16 17:10,7,https://www.b17.ru/forum/topic.php?id=306861
168,u136661,Бернд,"О чувствах, взаимных и не очень ","Доброго вечера, В17! Не думал, что окажусь тут с таким запросом, но... Прошло много времени с моего последнего появления тут, на сайте - и тут я просто обязан сделать ремарку - все это благодаря психотерапии, благодаря людям, которые работали тут со мной, простимулировавшие меня к этому, специалисты и не только - и моя огромная им благодарность! Теперь же к сутиС недавнего времени я попал в трудную для себя ситуацию - чувствую нечто... Нечто теплое, невероятное, помогающее ощущать себя живым человеком - по отношению к одной коллеге. У меня вообще раньше были большие трудности с тем, чтобы вообще ощущать что-то или быть живым человеком - и пусть и под влиянием психотерапии я выбрался на новый уровень, то, что чувствую сейчас - еще более совершенный этап! Намеренно не называю это любовью или как-то еще, чтобы не было дополнительных вопросов на этот счет... Но это оно, да!Но тут есть проблема - мне кажется, во всем этом нет никакой взаимности, и мне тревожно, страшно, грустно от этогоТем более, когда приходится видеть объект своих чувств ежедневно, раз за разомЧто с этим делать, как с этим жить, справляться, как это делают нормальные люди - вот в чем мой вопрос!Ну и да - мне сейчас почему-то очень важно поговорить об этом с кем-то, сам не знаю, зачем...",2020-03-16 21:06,9,https://www.b17.ru/forum/topic.php?id=306894
169,u474251,id474251,Тема-размышлизм... ,"Хочется узнать мнения специалистов и их клиентов по никак между собой не связанным вопросам... 1. Что для вас важнее - сиюминутное (ну или слегка продленное) комфортное психологическое состояние или абсолютная (или хотя бы стремящаяся к абсолюту) психическая норма? Одни психологи ведут в одну сторону, другие - в другую... Какая именно для вас верная? Почему?2. Вопрос к специалистам - если комфорт подлеца в той или иной степени губителен для других, вы станете его поддерживать? Он же ваш клиент...",2020-03-08 19:04,9,https://www.b17.ru/forum/topic.php?id=305831
170,u227795,Сергей_,Объясните причину паники людей короновируса ,"Автор темы пишет Нет, к счастью, пока не так) и я очень надеюсь, что до этого не дойдёт просто потому что места в больницах закончатся)Но, например, у нас в городе был случай, когда человек приехал из Германии, также посетил Италию, никого не оповестил и жил обычной жизнью: ходил в магазин, в бассейн. Через несколько дней он почувствовал себя плохо и пришёл в частный медцентр к терапевту. Его направили в инфекционную больницу, где выявили у него вирус. В результате всех ни в чем не виноватых посетителей того медцентра, которым не повезло тоже прийти в медцентр в тот день, увезли на две недели в больницу. Хотя могли просто дать им больничный и организовать изоляцию на дому, а не везти в общие палаты.и дальше мне пишет, что Вы плохо знаете законодательство, видимо. Принудительная госпитализация вообще-то проводится только в перечисленных в нём случаях. Данный случай необходимо доказывать, не нагнетайте панику на пустом месте.Можно мне объяснить это ? Просто заразиться на улице, шансы 0,000001 %, а если попасть в общую палату к реальному больному, то шанс большой. Откуда тогда эта паника и не логичность ? И я не понимаю за что лишили ответа, я что то не так сказал ?",2020-03-16 15:08,0,https://www.b17.ru/forum/topic.php?id=306848
171,u366968,А И,Ханжеская тема ,"Всем привет)Тема поболтать и обсудить мнения. В последнее время (лет 5 может) у меня такое ощущение, что все масс медиа просто прорвало на тему секса. Очень сложно встретить фильм, мультфильм (имею в виду взрослые), игру, сериал, где нет постельных сцен, массы шуток про секс и всякой прочей эксплуатации этой темы. И во всякой извращенной форме. Не поймите меня неправильно, я в общем-то не против. Но лично мне из этой тонны шуток смешными и уместными кажутся дай бог 1 из 100. А от остальных такое ощущение, что это ""давайте скажем слово ""член"", чтобы сказать слово ""член"""" или ""давайте покажем грудь, чтобы пока зать грудь"". Как будто это и есть самоцель. Дешёвый эпатаж. Что вы об этом думаете? Есть ли ещё люди, которым кажется также? Или это какие-то мои проблемы? Просто я не понимаю, половые органы должны быть смешными по определению? Или что? Или это мода такая?",2020-03-15 02:46,8,https://www.b17.ru/forum/topic.php?id=306673
172,u292905,Visitor,Путь одиночки ,"Здравствуйте, вопрос адресован тем, у кого есть знакомые мужчины среднего и более позднего возраста, не состоящие в браке и без детей. Как они проводят свою жизнь? Чем они заняты, увлекаются помимо работы? Если есть личный опыт, то Вы тоже можете поделиться.",2020-02-20 20:40,10,https://www.b17.ru/forum/topic.php?id=303607
173,u205440,дикая_кошка,Техника и физические нагрузки ,"В современном мире вроде как давно считается неким хорошим тоном (не знаю, как это можно точнее назвать) пользоваться всевозможными техническими достижениями, включая технику для занятий спортом. Но, с другой стороны, если проанализировать всю повседневную жизнь, то начинаешь понимать, что если делать некоторые вещи без использования той самой бытовой техники, то можно таким образом получить те самые полезные физические нагрузки: при подъёме пешком по лестнице вместо лифта с сумками в качестве утяжеления, продолжительных прогулках пешком, ручными стиркой и мытьём посуды, ловкой работой пальцев при чистке и нарезке овощей и так далее. Конечно, так можно договориться и до способов приготовления пищи на костре, но меня вот уже давненько не покидает мысль о том, что выходит так, что люди сначала будто бы сначала ищут способы уменьшить свои нагрузки, а потом тут же начинают искать способы их добрать. Может, я одна такая странная и чего-то недопонимаю в современных реалиях, хоть и нахожусь ещё в достаточно молодом возрасте? А что вы думаете на этот счёт?",2020-03-15 17:03,2,https://www.b17.ru/forum/topic.php?id=306730
174,u223723,Единорожек,Лучший мой подарочек - это ты ,"Здравствуйте всем!  Предлагаю тему о праздниках. Пожалуйста, те, кто не любит праздники или у кого ""каждый день, как праздник"" проходите мимо, потому, что это будет не по теме.  Расскажите, как прошёл самый лучший праздник в вашей жизни? Или пофантазируйте - каким он должен быть?",2020-03-13 21:16,5,https://www.b17.ru/forum/topic.php?id=306539
175,u443739,КакВсе,Секс и бедные женщины ) ,"Вопрос к женщинам, какого вам спать с ребятами, которых вы не считаете особо привлекательными ?По статистике, где то 80% мужчин не особо то привлекают женщин. Ну то есть, с теми с кем спит и встречается большая часть, вроде как и можно, но как бы такое ).Тема навеяна моей статистикой привлекательности. Где то 27к из 30к женщин со всего мира, посчитали меня не красивым(меж тем на фотках я круче чем в реале). При этом я понимаю, что в общем и целом, у меня достаточно средняя внешность.p.s. Из хренового в этом всем, это то что просто секс у меня не особо есть шансы получить, нужно покупать его за деньги или отношения.",2020-03-11 18:42,14,https://www.b17.ru/forum/topic.php?id=306247
176,u146198,Мафусаил,Сколько вы хотите работать? ,"Здравствуйте, друзья. Новости интересные. Коронавирус, обвал рубля, коронация Путина (хотя я все равно и убежден, что конкретно вот этот срок у Путина последний).Но все же, большинство из нас не связано ни с коронавирусом, ни с Путиным. А связано большинство с работой, какой бы ""любимой"" она ни была. Так вот, мой вопрос в следующем. Представьте, что вы можете иметь достойную заработную плату в вашем понимании за любое количество отработанного времени. Сколько бы вы хотели работать на самом деле?Опрос прикрепляю.",2020-03-11 10:03,10,https://www.b17.ru/forum/topic.php?id=306181
177,u594940,Обратная связь,Бедным быть стыдно? ,"Не знаю откуда это у меня, но есть установка что бедным быть стыдно, что - это позор семьи, практически катастрофа а так как мне не грозит богатство хотя бы уже потому что я слишком эмпатична и сама не понимаю как всё роздано ""тем, кому хуже"", плюс делаю постоянно спонтанные покупки, как личность творческая.плюс ненавижу считать деньги и зарабатывать, то гармонии на тему нестыда ждать не приходится а может можно как то над отношением поработать? что думаете?(хотя мне похоже проще разбогатеть, чем смириться с нехваткой чего-то )",2020-03-10 10:07,9,https://www.b17.ru/forum/topic.php?id=306049
178,u431436,July-36,Пограничная антиутопия ,"Я по профессии экономист, поэтому сейчас воспользуюсь своими базовыми знаниями в экономике и психологии для того, чтобы предложить гостям темы слегка пофантазировать и подурачиться. Может кто то додумается до чего-нибудь занятного.Как хорошо известно, основой максимизации материального благосостояния общества в каждый конкретный момент времени является разделение труда и специализация. Так как именно они обеспечивают рост производительности труда. Если бы каждый человек в одиночку выполнял весь объем работ, необходимых для создания какого-либо продукта, это заняло бы намного большее количество человеко-часов, и, соответственно, не позволило бы выпускать материальные ценности в количествах, близких к максимально возможным.Разделение труда на практике означает, что в создании конечного продукта участвует множество людей, каждый из которых зависит не только от своих личных результатов, но и от результатов других людей, вовлеченных в процесс. Таким образом, между людьми возникает взаимозависимость, и эта взаимозависимость им выгодна, ибо экономит время и силы, и позволяет больше произвести, то есть, заработать. Однако моих скромных и дилетантских познаний в психологии достаточно для того, чтобы понимать - на основе взаимозависимости, связанной с разделением труда, может функционировать лишь общество, в котором подавляющее большинство людей являются невротиками. Которые на работе действительно хотят в первую очередь либо побольше заработать, либо поменьше трудиться, для чего и организуются во взаимозависимые отношения, связанные с разделением труда.Не берусь судить о том, как себя ведут психотики, а вот общество, в котором большинство людей было бы пограничниками, функционирующее на подобной основе вряд ли добилось бы сравнимых по эффективности с невротиками результатов. Так как при установлении взаимозависимости пограничник будет в первую очередь использовать зависимость других от себя для обделывания своих пограничных дел, которые ему очевидно гораздо важнее, нежели побольше заработать и поменьше работать. Например, будет пользоваться зависимостью от него для обращения на себя внимания, чтобы, как это они говорят о себе ""чувствовать свою реальность"". Есть и еще в их организации личности факторы, заведомо искажающие мотивы там, где этого нет у обычных людей. То есть, там где невротик заинтересован быстренько сделать свою работу, срубить максимум бабла, и отвалить домой (я утрирую, конечно, понимаю, что люди не роботы), пограничник (особенно не имеющий партнера) заинтересован в другом - подольше пообщаться с людьми. Даже если ради этого придется намного больше проводить времени на работе и меньше зарабатывать.Соответственно, мне вдруг стало интересно - если бы большинство народу в обществе было пограничниками, как это повлияло бы на основы организации экономической деятельности общества? Сохранились бы разделение труда и специализация, или для организации производства товаров и услуг сложилась бы какая то иная основа? На что это было бы похоже - на тюрьму, концлагерь, тоталитарный режим, или нечто обратное - царство безграничной свободы и неуправляемого хаоса?",2020-03-11 21:15,8,https://www.b17.ru/forum/topic.php?id=306275
179,u606538,Алиса13_,Неопределенность ,"Здравствуйте! Как разобраться в ситуациях, когда головой ты понимаешь свои проблемы и в принципе знаешь пути их решения, но чувствами живешь совсем иначе. И как принять жизнь и моменты, которые мы не в силах изменить?",2020-03-11 11:58,2,https://www.b17.ru/forum/topic.php?id=306199
180,u589900,Хуан,Поклонницы маньяков и убийц ,"Есть такие девушки, которые влюбляются в откровенных чудовищ. Человек сидит за серийные убийства, а ему пишут толпы оголтелых фанаток. Которые прекрасно осведомлены, за что он сидит, сколько боли и страданий он принёс другим людям, и именно за это в него влюбляются. Есть те, кто добиваются свиданий в тюрьме, и заводят детей от маньяков, которые никогда не выйдут на свободу. А есть просто восторженные почитательницы, наподобие одной моей знакомой, которая просто обожает взахлёб рассказывать подробности, как тот или иной маньяк истязал людей, уродовал гениталии, ел плоть и т.д. При этом сама девушка - очень милая, и совсем не дура.Интересно, откуда этот феномен? Что происходит в головах таких девушек и женщин?",2020-03-11 11:48,4,https://www.b17.ru/forum/topic.php?id=306197
181,u414344,id414344,С какой вероятностью люди на фото могут быть дворянинами? ,"Это фотография моих родственников, сделанная в 1880-годах 19 века.Я бьюсь над вопросом, обычные это люди или нет.",2020-02-16 13:57,5,https://www.b17.ru/forum/topic.php?id=302922
182,u431436,July-36,Распределение клиентов психологов по типам организации личности ,"Предлагаю желающим психологам примерно оценить долю невротиков, пограничников и психотиков в общем количестве их клиентов, и поделиться здесь этой информацией. Буду благодарна за содержательные отклики по теме и не рада откликам бессодержательным",2020-03-04 22:37,11,https://www.b17.ru/forum/topic.php?id=305401
183,u362977,Легко,Кофе и слова ,"Жалко, что вот нельзя ещё виртуально попить кофе.Я очень хочу кофе и хочу посидеть и просто помолчать с кем-нибудь.Не, у меня всё отлично. Но почему людям нужны слова, чтоб быть рядом. И объединяет ли их что-то, кроме слов. Для темы нужен вопрос. Вот он:?",2020-03-07 18:46,39,https://www.b17.ru/forum/topic.php?id=305720
184,u164202,Marink,Воспринимает через третьих лиц ,"Общее впечатление от сотрудничества с начальницей: именно она почему-то воспринимает реальность через оценки окружающих,а не мои))То есть, есть люди, перед которыми в отделе она стоит на задних лапах, мнение этих людей влияют на решения начальницы. Увы. Скажем,некая Л. работает в компании дольше всех, делает ошибки,итп,но по характеру является силовиком-беспредельщиком, и позволяет себе в грубой форме разговаривать с коллегами,при этом начальство это видит, и молчит.   Более того,Л. делает замечания другим специалистам,а в отсутствие начальницы замещает ее(т.е доверие начальницы и заинтересованность в Л-на лицо)    Что меня раздражает.:временами слишком назойливо-контролирующее поведение Л.  в отношении меня, тупые советы , транслирующиеся как мне так и в виде жалоб на меня начальнице,которая с ними полностью согласна.Или,скажем,если Л. меня одобряет,то и начальница ходит веселая.. Я не знаю,как мне это остановить и нужно ли.. Поговорить с начальницей? Или это будет выглядеть как жалоба. ?Или поговоритьс Л? Но там сено в голове,это Шариков ,по сути ,который дорывается до власти..Работая пару лет в этом коллективе раньше наоборот,я часто видела поддержку от Л. и на собраниях,получалось так,что вместе с Л у нас одинаковый уровень и темы возражений..в нас много похожего..Не поняла как направить ее энергию в мирное для себя русло.После того,как ей посулили кресло зама- она стала невыносимой",2020-03-09 06:28,2,https://www.b17.ru/forum/topic.php?id=305881
185,u594940,Обратная связь,Должны ли девочки дарить подарки другим девочкам на 8 марта ,"Подарила на днях кое что подружке сделанное своими руками без задней мысли, в ответ получила намеки о подарках на 8 блин, а я вобще почему то про это не думалав магазин пошла а там цветы и скупающих в основном девчонки, вернее не в основном, только женщины и берут цветы-конфеты ну не себе же они?а мне кажется что от мужчин подарки ожидаемы, а от женщин - это зачем?",2020-03-06 17:41,8,https://www.b17.ru/forum/topic.php?id=305586
186,u448012,Duckyourself,"Почему люди мыслят категориями ""хорошо""-""плохо""? ","А не ""это полезно для меня в данный момент"", ""это бессмысленно"", ""это принесет вред""?-Из-за чего-Для чегоПришла к выводу, что многие проблемы могу решить убрав эти понятия.Понятно, что взрослые просто по привычке так мыслятНо почему родители вообще учат этому детей?Интересно узнать мнения по этому поводу",2020-03-08 18:14,7,https://www.b17.ru/forum/topic.php?id=305827
187,u447950,Белка33,Почему люди такие? ,"Почему сейчас так много людей апатичных, депрессивных, потерянных, себялюбивых, агрессивных, психически- больных или мне просто кажется?",2020-02-27 21:39,11,https://www.b17.ru/forum/topic.php?id=304550
188,u227795,Сергей_,"Я вроде бы вижу будущее, вижу 5-10 минутные моменты ","У кого тоже так ? Вижу 5-10 минут жизненных ситуаций. То есть года 2 назад, я четко видел этот момент который произошел сейчас, 15 -20 деталей того, что я видел совпали в полной последовательности с теме же эмоциями что я видел 2 года назад, словно я на 5-10 минут перемещаюсь в будущее, и когда это наступает я четко помню, что это было во всех деталях, например по телеку были именно эти фразы, на форуме были именно те темы, в теме были именно те ответы, в голове были именно те мысли, и с другой квартиры слышал именно эти звуки, и еще 10-15 деталей, вплоть до того, что я чувствовал в данный момент, какие эмоции были, даже насколько болела голова.    Что это ?",2020-03-06 23:43,3,https://www.b17.ru/forum/topic.php?id=305633
189,u416048,DrSens97,Сильные люди ,"Всегда было интересно откуда берутся сильные морально личности, которые развиваются не смотря на отсутствие конечностей или какие-то еще тяжелые факторы. Не хочу ни кого обидеть этим. Просто я вот например , руки по жизни опускаю стабильно. Прочитал сейчас про парня паралимпийца что впал в кому, все писали что погиб. А он вышел из комы! Это чудо) хм. Почему кому-то дано быть таким сильным?",2020-03-06 14:02,6,https://www.b17.ru/forum/topic.php?id=305568
190,u585706,Лушечка,Вопросы к психотерапевтам ,"Почему Вы решили стать психотерапевтом? И зачем?Что для Вас Ваша работа?Что было ключевым в Вашем профессиональном становлении?Единственное ли это дело Вашей жизни или с чем-то совмещаете?Не знаю, возможно, это довольно личные вопросы для открытой темы, но всё-таки попробую.",2020-03-03 21:05,2,https://www.b17.ru/forum/topic.php?id=305240
191,u227795,Сергей_,Тут есть счастливые люди ? ,"По настоящему счастливые ? Вот просыпаешься и в мыслях какой прекрасный день, готов к новым интересным делам на работе, учебе, готов к новому хорошему дню и как все прекрасно, как хорошо ))))И не просто думать, а искренне считать внутри себя так. Что вот встал и уже серотонин сразу растет и реально чувствуешь наслаждение от хорошего настроения, прилива сил, желания творить, что то делать и просто жить.  Не обязательно чтобы весь день было так, но чтобы почти каждый день было так, чтобы вот действительно хотелось бы жить и радоваться этой жизни. И даже если будут трудности все равно легко к ним относится, легко их переживать и реально просто наслаждаться жизнью.",2020-02-19 10:59,14,https://www.b17.ru/forum/topic.php?id=303371
192,u603560,стальной бумеранг,Если бы у Анна Карениной был терапевт... ,...мировая культура не досчиталась бы одного романа?,2020-03-02 07:35,15,https://www.b17.ru/forum/topic.php?id=304992
193,u431436,July-36,"Тема для психоаналитиков. Доэдипальность, АнтЭдип, Сверх-Анти-Я ","Эдипов комплекс называют организатором психической жизни нормального человека. Попробую описать, как я это поняла, своими словами. Первым объектом, к которому у маленького человечка возникает влечение, является его мать. Соответственно, поскольку инцест является табу, то матерью и отцом так или иначе это доносится до ребенка. Мама отвергает, папа недвусмысленно грозит кастрировать в случае продолжения посягательств на маму - и все, психически нормальный человек готов. Так как его психика, столкнувшись с табу на пути к удовлетворению первичного влечения, осуществляет перенос этого влечения с табуированного объекта, на объекты, по отношению к которым табу отсутствует. Соответственно, к влечению добавляются мечты, фантазии и грезы о нахождении себе в будущем объекта, по отношению к которому можно будет реализовать свое влечение. Помимо влечений, фантазий и мечтаний, вместе с донесением до малыша информации о табу на инцест формируется и включается в его психику понятие вины, то есть формируется Сверх-Я. Итак, психическая норма при благополучно разрешившемся Эдипе включает следующие кубики или кирпичики: влечение к противоположному полу, мечты и фантазии, связанные с этим влечением (Оно), а также совесть и мораль, в общем, ограничения, стоящие на пути реализации влечений (Сверх-Я). Ну и, как компромисс, между противоположно направленными Оно и Сверх-Я, у человека появляется свое Я.Однако, оказалось, что у людей, не прошедших Эдип, есть свой собственный организатор психики. Который называется АнтЭдип (хотя введение этого термина и критикуется кляйнианцами). Далее последует непереводимая (точнее переведенная с помощью яндекс-переводчика и немного отредактированная мной) игра слов, по поводу трактовки которой я и прошу помощи у психоаналитиков:  ""Если переход через Эдипов комплекс строит психику, противопоставляя фантазируемым внутренним влечениям мир социальных законов, включая всеобщий запрет инцеста, то инцест действует в механизме смешения семейных ролей, который создает туман, противостоящий четкому различению индивидов"". - это про слияние? ""Если комплекс Эдипа вращается вокруг фантазии, то инцестуальность вращается вокруг фантазии-не-фантазии, следовательно, не вокруг воображаемого, а не-фантазирующего действия, которое приходит на смену фантазии"" - это на практике будет про отыгрывание и отреагирование? ""Если комплекс Эдипа создает Cверх-Я, то инцестуальность создает Сверх-Анти-Я , следовательно, не интернализированный закон, а механизм избегания различения Я"" - можно ли отсюда сделать вывод, что у человека, не прошедшего Эдип, чувства вины и совести точно быть не может?""Затем устанавливается отношение к альтер-эго, который не переживается как Другой, и для этого устанавливается парадоксальная функция, предупреждение о несовместимости, и эта новая организация терпит или даже ищет антагонистические двойственности. Мы находим их в Центральном понятии фантазии-не-фантазии, и целой специфической лексике, используемой для описания этой психической структуры, которая приводит к запрещению истины по своей природе несовместимой с тем типом психической организации, которая допускает наличие несовместимых между собой данных"" - этот абзац, конечно, прекрасен весь. Как технически можно описать парадоксальную функцию в психике, запрещающую переживать Другого, как Другого? Что такое предупреждение о несовместимости? О каких антагонистических двойственностях речь - в доэдипальной паре оба не могут быть одновременно обладателями одних и тех же качеств, или это про что то другое? Как на практике выглядит запрещение истины в психике?Ну и, наконец, вишенка на торте - АнтЭдип в одной фразе: ""Я хочу оставаться единым, но я не даю себе на это право» - это как вообще, если перевести на человеческий язык? Точнее из контекста предыдущего материала, можно предположить, что значит ""единым"" - единым в слиянии с Другим, но непонятно, почему ""я не даю себе на это право"", если вроде бы доэдипальный человек такое право себе дает, раз Другой не переживается, как Другой.В первых двух абзацах я довольно примитивно и по рабоче-крестьянски описала Эдип. Хочется от специалистов помощи в осмыслении последовавшей далее непереводимой игры слов, чтобы на точно таком же языке можно было описать и АнтЭдип, разложив по полочкам кубики и кирпичики, из которых состоит не прошедшая через Эдип психика",2020-02-02 21:05,10,https://www.b17.ru/forum/topic.php?id=300943
