,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
468,u602531,Ольга-76,"Про секс, порно и сайт знакомств... ","Меня зовут Ольга. Мне 43 года, моему мужу 48. Ну как мужу... мы не расписаны. Я 2.5 года назад овдовела (прожили 17 лет тоже без штампа). Вообще всегда считала, что штамп, как таковой, не влияет на отношения никак. Но речь пойдет не об этом...С новым мужчиной знакома больше 10-ти лет, он даже пытался  ухаживать раньше, но я уже была не одна. Сейчас мы встретились вновь после моей 9-ти месячной скорби и у нас закрутились отношения (по сути, он просто вернул меня к жизни). Через 6 месяцев познакомились с родителями друг друга и начали жить вместе. Живем около 1,5 лет.Мужчина по молодости был очень сексуально активный (секс втроем: жмж, мжм, просто смена партнерш). Женат не был, длительные отношения скорее не были, чем были (по причине ... думаю, что... кто-то его просто не воспринимал всерьез, а кто-то был не доволен его изменами).   И вот теперь я пытаюсь строить серьезные отношения с этим мужчиной. В свое время ранее у нас с ним был разговор про секс втроем. Я сказала: "" я не пробовала и острым желанием не горю, но если для тебя это так важно, могу с тобой посмотреть фильмы, пофантазировать"" . Некоторое время так и делали (пару раз). Потом он перестал предлагать, ну и я не настаивала.   И всё бы ничего... внешне живем душа в душу, но секс с его стороны стал ... ммм... знаете, как: ""ну всё-супружеский долг погашен"" :) И  при этом дастаточно редкий (4 раза в месяц) ... я бы даже не сказала, что редкий, если бы не одно но... Однажды заметила, что ""финиш"" при минете случился, прямо скажем, вяленько. Я сначала решила, что ... ну возраст, может надо к доктору и все такое, но решила еще проверить на предмет порно просмотров (измену в чистом виде я точно исключаю, по крайней мере пока. По многим причинам). В истории запросов в интернете обнаружила пару дней назад прям 3-х часовой марафон просмотра  жмж и групповой секс. Ну... я подумала...выпил лишнего...потянуло-бывает. Пролистала ниже и несколько удивилась. Видео были на регулярной основе и ладно бы они были предвестниками натурального секса, так нет же... вместо него. Так для справки... я стройная, миниатюрная дамочка. В сексе достаточно активная, ""голова не болит"". Спать привыкла без одежды, аккуратно заигрываю с мужем... но с завидной регулярностью получаю отказ. И теперь отчасти я понимаю почему - ""он пустой"", всё он устал. Листаю ниже: сайт знакомств, открываю страничку... он разместил анкету, что холостой, 41 летний мужчина ищет женщину для создания брака, детей и все такое. Просматривает разных девушек. Я, с одной стороны, предполагаю, что он подыскивает девушку для жмж (он так раньше делал) и я умом понимаю, что это тупиковый вариант, но с другой стороны, я так же понимаю, то он может просто ищет девушку для секса, а может и действительно для семьи.  И, короче, я капец как загрузилась и так расстроилась! И я ему об этом всём сказала как на духу. Как мне себя вести? Я запуталась! Меня больше всего задевает, что всё это в тайне... а если в тайне - значит есть, что скрывать.",2020-02-24 19:47,0,https://www.b17.ru/forum/topic.php?id=304108
469,u592515,Lina___,Как помочь близкому человеку выйти из созависимых отношений? ,"Ситуация довольно непростая. Молодой человек ушёл к бывшей девушке на почве зависимости. Она изначально привила зависимые отношения: частые звонки, постоянные рамки (ничего нельзя), ревность, манипуляции в виде слёз и истерики. Человек это всё подхватил и стал созависимым. На данный момент он не может понять что чувствует, глубоко запутался в себе, думает, что настолько болен, что помочь ему уже нельзя, появилась тревожность, руки дрожат, плохой сон, плюс ко всему начались мелкие проблемы со здоровьем. И всё равно он понимает, что что-то не так, но в зависимости человеку сложно всё разложить по полочкам самому. Сколько бы не уходил от неё, вроде сначала всё понимает, а потом как будто мысли переворачиваются в голове и снова через неделю она с ним живёт. Я - девушка, которая с ним вместе была полтора года, он часто от меня уходил к ней, но я хочу помочь ему понять себя или хотя бы привести к специалисту, который подтолкнет его к решению проблемы. Как мне это сделать лучше? Могу ли я чем-то лично ему помочь? Если нет, то как его мягко направить к психологу, чтобы он меня не оттолкнул от себя?",2020-01-17 12:39,1,https://www.b17.ru/forum/topic.php?id=298656
470,u341066,vovo2134332,Хочу жениться! Но у девушки есть ребенок от прошлого брака!? Как? ,"Здравствуйте!Сейчас встречаюсь и живу с девушкой. Меня все в ней устраивает. Правда, иногда бывают трудности в сексе и не только (иногда происходят ссоры и т.п.). НО - главное - у нее, как я недавно узнал, есть РЕБЕНОК  от прошлого брака (что она скрывала от меня длительное время). Скажите, как мне быть? Я хочу продолжить с ней общение, но ребенок?!!!! Мне нужно понять - стоит ли? Сразу скажу - у меня есть знакомые-одноклассники которые как раз брали в жены тех у кого уже были дети от прошлых браков (в том числе и от нерусских кровей).",2020-02-23 22:17,2,https://www.b17.ru/forum/topic.php?id=304003
471,u588373,6Карина6,Страшно боюсь выходить замуж ,"Добрый день,помогите пожалуйста очень срочно!!!!!!!Мне 29 лет и после 3 лет отношений и сожительства мне мой молодой человек сделал предложение.Расскажу предысторию.Съехались быстро,жили,решали проблемы потом отношения стали портиться,но я все время старалась его оправдать,закрыть глаза,попытаться спасти их.Он всегда был готов легко разойтись,но у меня при одной мысли о том,что я останусь без него-отнимались ноги(в прямом смысле).Ночей не спала,в голове мысли и слезы и т.д.С самого начала я заявила что детей не хочу и к свадьбе хладнокровна.А он заявил,что детей хочет и свадьбу тоже и не разобравшись как с этим жить просто подзабили.Я верила,что спустя время я всего этого захочу.И вот тут буквально за несколько дней до нового года мы с ним поссорились из-за глупости и перестали разговаривать,я ушла спать в другую комнату и все. И спустя пару дней он подошел и сказал,что все обдумал и не видит будущего у нас и общих целей и предлагает расстаться.Меня как током шибануло!!!Все внутри оборвалось,я его начала переубеждать и сказала что на все готова и мне казалось,что готова,лишь бы он остался рядом.Чувствовала себя отвратительно,не хотелось жить не видела перспектив ,на меня накатило одиночество и когда он сказал что типа ""окей, не будем расходиться""-меня прям отпустило и наступила гармония и радость,все вошло в свое русло и последующие дни мы жили прекрасно в любви гармонии и счастье.И вот на НГ он делает мне предложение(а прошло то после ссоры той не больше недели!)....И вот когда он делает предложение,всё.....Мне стало плохо,ноги подкосились,внутри все начало будто выжигать.Я типа согласилась ,вроде как и не могло быть иначе......Но чувство тошноты и отвращения во мне пылали просто огнем!У меня пропал к нему интерес,тепло,все чувства пропали.После предложения мне не хотелось к нему прикасаться,смотреть на него,говорить с ним. Все знакомые и соседи меня поздравляют и расспрашивают,а я корчу рожи и только отшучиваюсь и перевожу тему.Мне хочется стереть этот фрагмент из жизни,забыть,убрать...Я сказала о своих чувствах парню,он разозлился сказал,что обсуждать это не будет,что я несу бред и чтоб сама в себе разобралась и дал на это неделю или он уходит.И я опять ловлю себя на мысли,что я не хочу ни его ухода ни свадьбы ОДИНАКОВО!Я просто хочу,чтоб было все как прежде,но так не будет.Слушать он меня не хочет,напирает,что решалась уже,строит планы,траты на свадьбу и прочее.А меня колотит изнутри,хочу ничего не решать.Осталась одна и сижу реву,не знаю почему.Очень плохо грустно,а от чего не знаю.Я так же ревела когда он хотел уйти,теперь реву потому что хочет замуж меня взять.Что со мной блин не так?!!!Замужем никогда не была,печального опыта у родных не видела,никаких разводов. Люблю ли я парня?Я не знаю,вроде да,вроде нет.Я не понимаю.Часто представляю как живу одна и мне нравится,но и с ним тоже нравится.Что делать?Прошу помочь психолога,который бы не ограничивал время общения,а просто чтоб мы разобрались спокойно во всем и желательно женщину,чтоб понимала может,женскую психику на своем примере.Спасибо большое очень жду помощи!",2020-01-03 14:28,4,https://www.b17.ru/forum/topic.php?id=296288
472,u586541,t1500,Возобновились ПА ,"Здравствуйте,Вчера сильно прижала ПА, когда общалась с мужчинами. Сначала я даже не поняла, что происходит. Они у меня случаются чаще на улице. Было очень тяжело дышать. Не смогла всем ответить, а сегодня сделала перерыв. С чем это может быть связано? Почему становится хуже?",2020-02-23 06:53,0,https://www.b17.ru/forum/topic.php?id=303919
473,u601882,Катя1166,Я не нуждаюсь в сексе ,"Здравствуйте. Мне 23 года. Я замужем и у нас есть двое детей (3 года и 1.7).Я не хочу мужа. Я в принципе не хочу мужчину в плане интима. И женщину тоже. Секс не представляет для меня жизненной необходимости. Я в нем не нуждаюсь. Оргазм мне не нужен. Для меня секс- способ размножения. Но я уже родила детей, и на этом всё. Как донести до мужа, что я не собираюсь большк с ним этим заниматься?Он постоянно обижается. Он хочет, а я отказываю. Иногда через силу себя заставляю это делать. До брака занималась этим с ним только потому что он мужчина и ему это надо.",2020-02-21 19:04,1,https://www.b17.ru/forum/topic.php?id=303731
474,u597637,Jenny from the bottle,Когда я этого хочу мужчины исчезают ,"Я проанализировала для себя,что мужчины, которые мне нравятся симпатизируют мне и даже очень, либо когда мы на дистанции, то есть отношения друзей, либо когда у меня есть партнер для секса.Как только я хочу, чтобы мужчина удовлетворял меня полностью как любовник, то есть регулярный секс им эти отношения не подходят.Я подумала, может мне стоит разобраться, почему так мужчин шарахает от меня, когда я хочу просто регулярных встреч для секса и романтики. (были исключения, но там тоже были свои нюансы). Может быть я слишком давлю или слишком нуждаюсь.Я еще подумала, что для меня отношения в паре, наверное, связаны с состоянием, когда я слишком нуждаюсь в мужчине и не изменяю ему. То есть он становится слишком важным. Я бы эту стратегию тоже хотела поменять.Сейчас у меня нет постоянных отношений, я иногда хочу вернуться к бывшему, но сомневаюсь, стоит ли это делать.",2020-02-18 22:29,1,https://www.b17.ru/forum/topic.php?id=303323
475,u190567,boymps,Разругались при маме ,"Встречаюсь с парнем около 5 лет, нам по 30 лет. Отношения развивались по разному,даже расставались,но после нового года я переехала к нему (новый год встречали с моими родителями) . Мы ругались,хватала вещи и возвращалась к родителям,зря...Я знаю,что не надо было,моей маме это конечно не очень понравилось и у нее негативное отношение к моему любимому стало. Я решила изменить мнение мамы, говорила только хорошее и как он заботится и все остальное. Но сегодня мы оооооочень сильно поссорились,я тоже не права была, в итоге он привез меня домой с вещами и мы поругались при маме. Я чуть не провалилась от стыда сквозь землю,но когда я его спросила - он сказал,что делает это специально чтоб со мной не сходится.....мне очень стыдно перед мамой, но не я знаю,что он это делает на эмоциях...как быть...я не хочу с ним расставаться,я его люблю и знаю,что он любит,но эта ссора из за ерунды и так нас накрыло, теперь она всегда будет помнить это...как себя сейчас вести и что делать?(((((",2020-02-21 17:45,1,https://www.b17.ru/forum/topic.php?id=303716
476,u422836,Melchior,Непонятное раздражение ,"Мы живём вместе с парнем уже длительное время. Оба работаем. Вроде бы всё хорошо -- он помогает, внимательный, легко идёт на компромиссы, добрый.Но у меня какое-то непонятное раздражение, когда я начинаю делать работу по дому. Раньше, когда я жила одна, я не особо убиралась и почти не готовила. Не люблю это дело, меня устраивали бутерброды.Но по своему статусу мне теперь ""положено"" быть хозяюшкой. И у меня дикое сопротивление этому, и стыд, что я не соответствую.При этом всём, в холодильнике еда всегда есть, и совсем уж в помойке мы не живём. Парня много раз спрашивала -- он говорит ""меня всё устраивает, ты же работаешь, тебе не до того, чтобы стоять у плиты"".И вот когда очередной раз нужно просто пожарить картошку, я как будто совершаю подвиг, и жду фанфар и фейерверков. Притом мозгами понимаю ""чёрт, это просто картошка, ты должна это делать влёт, с закрытыми глазами"". А когда фейерверков нет, а есть просто ""спасибо"", я чувствую внутри обиду и раздражение.Понимаю, что ситуация глупая. Но откуда такое? Почему так происходит? Хочу покопаться в причинах, почему у меня такая реакция. upd: Раньше, лет 5 назад, мне нравилось убираться и готовить, для себя. Я жила тогда в общаге. Сейчас это почему-то сломалось. Отсюда мое непонимание.[ Сообщение изменено: 21.02.2020 - 09:05 ]",2020-02-21 08:52,5,https://www.b17.ru/forum/topic.php?id=303655
477,u413620,Рыбонька72,Каждый год одно и то же ,"В прошлом году перед своим днем рождения рассталась с мужчиной, он вернулся к бывшей жене. В этом году все тоже самое - общались с парнем год, планов не строили, но вместе было хорошо, вернулся к бывшей девушке, на днях у меня ДР. Что это? карма? или одни и те же грабли?",2020-02-21 08:08,3,https://www.b17.ru/forum/topic.php?id=303651
478,u601338,Валентина 35Ольга,Развод? ,"Здравствуйте, прошу помочь разобраться в сложившейся ситуации.Я в браке 13 лет. До брака была в длительных отношениях с женатым мужчиной,как мне кажется, сильно зависела от этих отношений,но они себя изжили. В этот период встретила мужа,тех чувств,какие были первыми ,не испытывала,но хотелось чего то своего,спокойствия ,семьи. По началу , можно сказать, терпела,потом слюбилось ,стерпелось.Кроме того считала его хорошим,надёжным человеком,любящим мужем и отцом наших двоих детей. Жизнь наша не была сказкой никогда,но были молоды, здоровы, наши потребности и желания во многом совпадали. На этом и держались. Но вот родился второй ребенок. Тяжёлые роды,тяжёлые их последствия,болезнь ребенка нам отдалили. Он требует от меня прежнего внимания к себе, другого отношения к жизненной ситуации,посыпались недовольство и обвинения в том,что сним не считаются,что решается все вне его. Устала от этого .Толи я и впрямь виновата во всем,а может все таки двое .",2020-02-19 19:34,1,https://www.b17.ru/forum/topic.php?id=303441
479,u328931,Лейза,Куда подевался темперамент? ,"Интересно, а темперамент может меняться? Мой вопрос больше к женщинам. Хотя и мужчины могли такое наблюдать у своих женщин.До родов, а это не много не мало, 22 года, я была очень темпераментная. Весьма. Прям все что шевелится))) Казанова в юбке)))) Постоянно хотелось секса. И к тому же мне нужны были разные, к постоянным я быстро теряла интерес. Я запросто могла знакомится с мужчиной, который мне понравился, отказов я не боялась, нет так нет. Помню, в 6 классе однокласснику записку написала дружить, он в шоке отказал, я подумала-недорос еще))) Если мне нравился мужчина я сразу делала первый шаг. Даже не думала, что это не по женски. Один раз услышала от мужчины упрёк, типа не даёшь мужчине поохотится))))) Но вдруг все пропало в одночасье, как будто не было никогда моего темперамента. И все случилось сразу после родов. Видать, я очень хотела детей, подсознательно, и использовала все шансы. А когда наконец ребёнок получился, то потребность в сексе отпала.Получается, что биологическая потребность продления рода полностью руководила моими действиями. Иначе как обьяснить моё отношение к сексу после рождения ребёнка. Не может же быть это совпадением. Какие предположения?",2020-02-20 20:05,3,https://www.b17.ru/forum/topic.php?id=303603
480,u455495,id455495,Продолжать отношения? ,"Добрый день!Вопрос в названии темы всплывает достаточно часто. Разумеется, отвечать на него мне предстоит самой.Цель данной демо - прояснить скрытые моменты, что еще держат в отношениях/моменты, которые тормозят развитие отношений.Факты: знакомы почти 4 месяца, переписываемся, гуляем, спим. Живое общение нечасто, раз в неделю. Переписка - каждый день.В целом, спокойно перенесу разрыв, но немного неприятно.Влюбленность не наступает, раздражение возникает периодически. Он активнее делает шаги (в 95% переписки инициатором выступает он), а я соглашаюсь на совместное времяпрепровождение.Если представить человека, то возникает раздражение, желание причинить боль, обесценить. В общении это проходит - начинаю шутить, но пассивная агрессия есть, затем появляется желание продолжить, нежность.Ввиду сумбурности старт-темы, готова ответить на интересующие вопросы.Формат свободныйСпасибо!",2020-02-10 00:13,2,https://www.b17.ru/forum/topic.php?id=301980
481,u591700,Virginie,Чувство вины ,"Дело было так. Познакомилась с парнем в январе. Общались-общались в интернете, он в первый же день общения меня заваливал смайликами поцелуйчиками. Так как он из областного города, встретились мы только через пару недель общения в формате этих поцелуйчиков. Как приехал, сразу же начал намекать, что не прочь бы и остаться у меня. А что я? Я тебя, чувак, впервые вижу, хрен тебе. Спустя некоторое время снова приехал, я сдалась. Потом еще в одни выходные. Надо заметить, приезжал ни с чем, просто себя привозил, жрал мою еду и смотрел на чек в магазине) Все это время общения я ждала, когда у меня хоть что-то загорится, а мне все равно, что есть, что нет. Нет, радовало внимание постоянное. Но не более. Все не решалась никак сказать, что нам не по пути. А тут он решил явиться сюрпризом. Я обалдела. Во мне и страх, и удивление, и желание спрятаться подальше, лишь бы не видеть. И вообще много всяких ""но"". Отказала во встрече, так и не увидев. Обиделся, разошлись. И тут меня накрывает чувство вины, что не приостановила вовремя это всё, не сказала раньше, а терпела и ему надежду давала. Короче, как это чувство убрать, а?)",2020-02-20 08:13,4,https://www.b17.ru/forum/topic.php?id=303497
482,u466443,MaksSmagin55,"Не понимаю, кто мне нравится из двоих девушек... ","Хочу узнать мнение от пользователей сайта и специалистов.Есть такой человек, его зовут Кира. Она добрая, умная, красивая, талантливая. Характер хорошей девушки.А есть Даша. Она борзкая, наглая, но красивая.Лично я, мечтаю о серьёзных отношениях с Кирой, представляю, если обидит, то прощу её.Про Дашу другая песня. Вспоминаю про неё - забываю о Кире, мечтаю о ней сильно, снится она в отличии от Киры. Хочу с ней секса больше, чем с другой любой девушкой, кажется, что красивее её нет, голос красивый, глазки, волосы, имя. Но отличии от Киры я бы не простил обиды.Характер мне у обоих нравится по своему. Кирин характер умиляет, тепло доставляет, а Дашин возбуждает.Блин, я в ступоре кто мне нравится больше! Помогите разобраться!",2020-02-20 17:26,0,https://www.b17.ru/forum/topic.php?id=303580
483,u469351,Железная Маска,Наладить коммуникацию в конфликтующей паре ,"Проблема конфликта длится долго, периодически обостряется - не решаются самые важные вопросы.Это вопросы безопасности и доверия.Которые начались с негативных действий партнера.Хочу наладить то, что можно наладить в нашей коммуникации.Так как вижу, что для этого возможности есть.",2020-02-18 06:22,0,https://www.b17.ru/forum/topic.php?id=303176
484,u600094,Карина Оськина,"неприятная история , и я не понимаю как мне жить после его слов ","Здравствуйте , написала в демку для всех свое общение с человеком , и один психолог написал "" Эмпатия с симпатией - похоже , что вы любите друг , друга ! - да я тоже так считаю , но я не понимаю , как это общение с ним перевести на хороший лад ! грубо говоря помогите помириться мне с человеком .",2020-02-18 18:14,3,https://www.b17.ru/forum/topic.php?id=303274
485,u220000,Владимир68,Отношения в нашей гей паре или почему у нас всё так? ,"Доброе утро всем! Я гей, мне-32 года. 3 года встречаюсь с парнем на его территории. Встречи- редкие, но меткие. Мне бы хотелось встречаться больше и чаще, но я вхожу в положение моего парня, так как он работает и не всегда может чаще со мной видеться (очень занят- работает в сфере торговли, постоянный ""бешенный"" поток клиентов). Но я как не понимаю это (у меня психзаболевание - F20 Шизофрения) и я не всегда отдаю отчёт своему поведению правильно- менее критичен к своему поведению и состоянию, но мой любимый принимает меня таким какой я есть и это- большое счастье! Я задавал вопрос: любит ли он меня? Он искренне и честно ответил, что любит. Я задавал вопрос: готов ли он в будущем жить со мной? Он ответил: да, готов, но время покажет и ""не торопи события, не гони пока что лошадей"". Так что же мне ещё надо? Но мой запрос к психологу следующий: почему мой бойфренд не подымает трубку когда я звоню? А может он занят? А может он работает? Но я навязчивый (диагноз), как не понимаю это... Трезвоню, трезвоню... Как мне быть? Чем можно заменить настырность, навязчивость и как научиться правильно расценивать свои действия, поступки и поведения, в вообщем как быть критичным к себе? Мама практически приняла, что я гей, но при малейшем огорчении мамы и ссоры с ней она мне высказывает: ""ты- педик! одно названиваешь своим ""дружкам"", только они у тебя на уме, ты моё-горе, ты- мой крест, за что мне такое наказание божье?"". Заранее спасибо, буду рад в помощи мне в разрешении запроса на разрешение темы консультации. С уважением, Владимир.",2020-02-20 08:49,2,https://www.b17.ru/forum/topic.php?id=303503
486,u589467,MariaGr,Как избавиться от эмоциональной зависимости ,"В сотый раз уже наверное тема на форуме с таким названием.Встречаюсь с человеком. Отношения очень вялые, но расстаться психологически никак не могу.Помогите.",2020-02-18 12:07,2,https://www.b17.ru/forum/topic.php?id=303212
487,u462655,Ailsa28,Фантазии об идеальных отношениях ,"В 5 лет случайно посмотрела фильм ""История О"", который смотрел отец по тв, с 12 лет начались фантазии об изнасиловании и пытках, похищении и разных видов извращений и это у ребенка, который еще мало что знает о взаимоотношений полов. Родители нормальные, секс у них редок бы всегда, потому что мать не любила отца, мама в семье главная, последнее слово всегда за ней. Потом стала христианкой и как с грехом начала бороться с ""грязными помыслами"" стыдясь и каясь, сохраняя в чистоте свое сердце так продержалась до 21 года. Забивала в себе всякое проявление сексуальности и желания, научилась сдержанности. Любое малейший намек на желание порождало внутреннюю борьбу, в которой чаще одерживала победу. С 21 года стала осмысливать и понимать, что я загнала себя в ловушку и мне жутко одиноко, стала искать Любимого. Хотела любви, срывало крышу, теряла контроль, но как его не теряй, мужчины все равно нет, реализовать свои фантазии не с кем, а с самой собой это не интересно. Природа меня не наделила красивой внешностью, скорей детскостью: психический инфантилизм, маленькие как у ребенка руки, ростик, детский голос, несерьезное отношение к жизни и тяга к саморазрушению, депрессия, плаксивость, эмоциональность, попытки себе нанести увечья, ненависть к себе, социофобия, дисморфофобия, низкая самооценка, зависимое расстройство личности, па, и эмоциональные страдания всю жизнь. Я пока держусь, но сильное желание исчезнуть, что бы прекратить эту бесконечную боль внутри, не вижу выхода ни в чем, кроме в Любимом. Я хочу умереть в Нем, для Него, раствориться и уничтожиться в Его Любви и как птица Феникс, восстать из пепла преображенной. Хочу что бы это уродство, которым я явлюсь было уничтожено и переделано для Любви, для того кто не бросит, для кого я стану сокровищем. Я понимаю, что такую как я есть любить так сильно не возможно, поэтому хочу стать идеальной для Него женой, что бы ее заслужить любовь. Но Его я не встретила до сих пор, Он не приходит и поэтому я хочу умереть тогда биологической смертью, потому что очень больно так продолжать жить. В общем, у меня два пути к самореализации, но цель одна - уничтожение старой личности, в первом случае преображение для Него, во втором полная смерть без возможности стать другой. Не знаю какие именно из психотравм меня сделали такой, их было в моей жизни много, что бы точно сказать в чем именно причина.",2020-02-19 15:10,2,https://www.b17.ru/forum/topic.php?id=303403
488,u406360,Kris_ol,Выход из созависимых отношений ,"Добрый день!На протяжении 5 лет состояла в созависимых отношениях. Много читала литературы, смотрела видео на ютуб, поэтому в данной теме осведомлена, пыталась выбраться самостоятельно, не получалось, сама всегда возвращалась.Начиналось все как у всех, прекрасный заботливый любящий человек, была на седьмом небе от счастья, затем последовало первое легкое оскорбление, а потом всё хуже и хуже, обесценивание, неуважение, рукоприкладство. Последние полтора месяца отношения изменились, стали готовиться к свадьбе. Человек изменился, стал трепетным, ласковым, заботливым, я никогда его таким не видела. Совместные планы о будущем, знакомство с родителями.Но...человек выпил. Повздорили и снова ""ты мне никто и быть с тобой я не хочу, оскорбления и посыл матом куда подальше"". Я в тумане, не понимаю как у человека может так резко все меняться. Чувство будто я лишилась воздуха. Очень хочется все это прекратить и начать жить дальше без него, не просматривая его социальные сети, не строя надежд и не прокручивая все это время в голове. Появилась полное безразличие к жизни, не могу учиться и работать. Терапевт выписала успокоительные..но никаких улучшений не вижу. Боюсь, что он будет счастлив...а я так и буду страдать по нему всю жизнь.Пожалуйста, помогите",2020-02-17 11:37,0,https://www.b17.ru/forum/topic.php?id=303061
489,u175263,Fawalande,Депрессия после неудачного ПА (полового акта)... ,"Вопрос.После неудачного ПА (жалкой попытки на секс) . Член - упал. А так до этого начинается все хорошо - но  он взял и упал почему-то под конец. При этом я не успел даже начать. Но это не основная проблема. Основная проблема - это то, что после такой неудачи я очень плохо себя чувствую в эмоциональном плане. Мне кажется что лучшего уже никогда не будет. Что все будет ухудшаться с каждым разом и вообще не встанет член уже никогда. Я терзаю себя этими мыслями целую ночь. Не могу уснуть. На утро ощущаю себя разбито. При этом я причиняю страдания девушке - и из за этого у нее портится настроение, в итоге - она может даже плакать, вплоть до худших мыслей... И самое главное - ЕЁ это ставит в тупик!",2020-02-18 21:38,3,https://www.b17.ru/forum/topic.php?id=303310
