,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
614,u590342,Ulyssesss,привязанность к девушке ,"2 месяца назад начал встречаться с девушкой. Почти ни к чему не придраться, все хорошо, проводим супер много времени вместе. Но видимо из за этого я к ней сильно привязался. Сложно даже день провести не скучая по ней. Возможно это связано с тем, что мне страшно - скоро конец. Ее забирают родители где то в конце февраля в израиль. Потом она приедет лишь на 1 месяц в июне. А потом ей нужно будет 2 года провести в израиле (закончить 12й класс + армия). И только после этого она будет свободна. Я не ощущал этой привязанности до недавнего времени. До того, пока я не понял: месяц почти кончился, скоро все. И мне действительно стало страшно. Плюс, мы не знаем, что нам дальше делать со всем этим. На расстоянии 2 года это будет супер сложно. И есть опасения, что мы не выдержим. Но и расставаться сейчас тоже сложно невыносимо.",2020-02-18 02:48,0,https://www.b17.ru/forum/topic.php?id=303172
615,u596289,Рустем022,Как избавиться от гордыни? ,"Добрый день может кто подскажет советы как избавиться от гордыни? Есть во мне такое чувство. Которое вызывает во мне сильный гнев, когда я вижу как другие люди тоже стремятся к успеху, к лучшей жизни, к победам в соревнованиях, желают стать лучшими в своем деле, что то пробуют предпринимают, у меня в голове сразу срабатывает - иди на завод олень или твое место ""Свободная касса"" в макдональдс, когда играю в онлайн игры, часто испытываю сильный гнев, со скачками давления, когда кто то из противников побеждает, честно побеждает, пишу ему иногда в личку оскорбления и ругательства, про себя говоря только я должен быть чемпионом в этом деле, появляется новая идея для бизнеса, меня бесит что часть людей так же обращают на нее внимание, а некоторые идут дальше меня, добавляя в нее что то новое свое. Когда кто то находит себе красивых девушек, покупает дорогие машины, меня прям корежит, в моем понимании только я должен быть лучшим, умнейшим, сильнейшим а остальные должны быть инертным гов*ом плывущим по течению. Откуда это у меня предположу только что в юности мне многие говорили что я очень умный и развитый не по годам, я стал считать себя практически не признанным гением а в школе и во дворе сверстники травили за слабость трусливость и неумение дать сдачи. В итоге я стал каким то злобным снобом. Хотелось бы избавиться от этого. Мешает жить. Даже прихдя в магазин я сильно злюсь когда кто то ошибается, но в итоге такие же требования предъявляю к себе, все должно быть идеально",2020-02-19 13:19,6,https://www.b17.ru/forum/topic.php?id=303388
616,u596224,Ангелок в депрессии,14 февраля ,"Вообще, я отмечала этот день по молодости. С бывшим как-то не праздновали. Да мы с ним вообще ничего толком не праздновали. Да и одна я в этом году осталась. Но на будущее, просто интересно, кто как обычно отмечает этот день и отмечает ли вообще?Всем заглянувшим в тему от меня особая благодарность!",2020-02-13 16:06,29,https://www.b17.ru/forum/topic.php?id=302502
617,u587462,the dark side of the morning,"А у вас есть ""группа поддержки""? ","Когда у вас черная полоса на жизненной зебре, есть кому рассказать?А есть такие, кто не станет упрекать, что ты такой дурак бесхребетный, соберись тряпка?А есть такие, кто выслушав разок, не сбежал от вас пока вы в себя не придёте?Я не говорю о том, что кто-то ""должен"" ""работать"" вашим контейнером годами, пока вы ноете.Но бывают тяжелые события, которые не пережить за пару дней или затянувшаяся черная полоса, из которой пока нет перспективы быстро выскочить? Даже психологи здесь постоянно пишут - а есть кому вас поддержать?Или друзья и прочее окружение - существуют для людей только в ""хорошую погоду""?",2020-02-16 17:41,14,https://www.b17.ru/forum/topic.php?id=302951
618,u168296,Marvin,Зачем люди хотят встречаться с однокласниками? ,Особенно лет через двадцать? В чем суть и интерес подобных встреч?,2020-02-18 18:42,6,https://www.b17.ru/forum/topic.php?id=303281
619,u468451,Lashes747,Может начать ненавидеть мужиков ? ,"После долгих поисков лет до 25-26 пришла к выводу что у меня началась злость по отношению к мужикам. Что со мной не знакомились, не хотели отношений. Я по всем параметрам как идеал, а на меня не смотрят ... надоело все.Перестала быть ласковой просто потому что лопнуло терпение. Всему приходит конец. В 18 мне тоже говорили что все у тебя будет. Теперь я так не думаю.  Помимо танцев стала ходить на бокс - а ставят меня только с девочками( мужиков бить не дают. А хочется ...Крик души их побить. А что ещё остаётся то ...",2020-02-18 12:13,9,https://www.b17.ru/forum/topic.php?id=303214
620,u590711,Наталия307,Агрессия ,"Здравствуйте! Я замужем, но так сказать, имею любовника. В последнее время он стал меня очень сильно раздражать,  я постоянно с ним ругаюсь, мне уже жалко его, он и так и сяк, а я постоянно стала с агрессией относиться к нему. Видимся мы редко, так как живем в разных городах, при встрече первые два дня мне с ним хорошо, интересно, но потом опять агрессия. Разлюбила?",2020-02-18 16:02,2,https://www.b17.ru/forum/topic.php?id=303255
621,u482370,Счастьюшко,Пропал родной человек ,"очень сложная для меня тема...в 14 я была в виртуальных, а затем реальных отношениях со значимым, родным по духу человеком. он живёт заграницей, мы с мамой летали к нему много раз. его отношение ко мне позиционировалось как самое серьёзное.планировалось что после школы я перееду к нему, долго готовилась к этому, учила язык, получала золотую медаль. внезапно, за 3 месяца до моей эммиграции он исчез из сети, телефон не работал, на письма не отвечал, а я ждала, ждала...только через полгода получила мэйл что у него были проблемы, но...""я ищу твои контакты, но не могу найти ничего, кроме этого сайта..а потом ""я умру с любовью к тебе"". ...я верю, что он жив.  почему он поступил так?уже 8 лет прошло, моя жизнь складывается иначе, но...я не могу это закончить. с разной переодичностью  вспоминаю, пытаюсь найти его, или родственников, но тщетно.мне нужно это закончить. встретиться с ним и поговорить. я больше не чувствую никакой любви, только вопрос - ""зашто""?...если он не ответит, то чувствую что не будет ему покоя ни земле, ни на небе...а мне этого не хочетсячувствую себя как те, у кого пропали родные...кажется что вот, я однажды открою почту и найду от него письмо. как прежде...",2020-02-17 17:47,8,https://www.b17.ru/forum/topic.php?id=303114
622,u447950,Белка33,Развитие дружбы! Открытия ,"Друзья, психологи! Я эгоистичный, себялюбивый человек. В детстве мало общалась с ровесниками, в основном проводила время с бабушками и тетями(?). Друзей в моей жизни было мало ... У меня есть хорошая подруга. Она очень умная девушка,  умнее меня. Нам 18 лет. Проблема в том, что каждый раз когда мы общалась ей было нечего рассказать, она слушала меня и только меня, мы начали дружить 4 года назад(?), сначала мне было нормально, но , Слава Богу, я начала взрослеть и мне хотелось слышать и ее мнение. Но она всегда молчала,  ей говорила "" Ну расскажи хотя бы что-нибудь!"" Задавала ей вопросы и так общение не клеилось, я пыталась быть откровенной, наверное, даже стала бесстыдной в некоторой степени. Мне хотелось, знать как у нее дела, хотелось узнать, иногда задавала вопросы и мне было неловко, ведь человек если захочет расскажет сам, а я будто выуживала информацию и лезла в личное!((Мне, конечно, хотелось чтобы \то изменилось. На днях мама мне сказала, что настанет момент, когда люди просто поймут , что кроме того, что мне интересно, со мной нельзя больше будет не о чем разговаривать. Я подумала, что это еще нескоро будет и то в худшем варианте развития событий. Также мама обратила внимание, что бываю настойчивой и навязываю мнение другим, действительно, я тщательно пытаюсь это сделать и это так, а еще мню себя всезнайкой!Сегодня подруга ""раскололась"" и сказала, что она просто думала, что мне будет неинтересно ее слушать! Я ей ответила, что мне, наоборот, интересно ее мнение и что общение не строится на том, чтобы угодить 1 человеку. И что необязательно со мной разговаривать о том, что только мне интересно. Подруга ответила, что зря она саму себя накрутила. Теперь мне страшно и радостно.1. Я не знаю как перейти на новый уровень общения, где будет ее мнение2. Как наконец-то узнать о ее интересах!3. Как не вернуться к старомуМне нужный советы, хочется поработать над собой4. Как научиться не навязывать свое мнение??5. Как дружбу сделать здоровой?",2020-02-18 02:31,4,https://www.b17.ru/forum/topic.php?id=303169
623,u600568,id600568,Нет желания личной жизни . ,"Почему у меня нет желания личной жизни , можно ли это как то протестировать проблему ,если это вообще проблема  ?",2020-02-17 18:08,6,https://www.b17.ru/forum/topic.php?id=303116
624,u361314,RioRia,Кто я и с чего начать? ,"Добрый вечер! Интересен взгляд со стороны: я всегда считала себя интровертом, человеком наполненным комплексами. Но недавно узнала, что существуют шизоиды) Уж не знаю, хочется мне быть такой или действительно можно отнести себя к ним.Дело в том,что я не могу сформироваться как личность. Все базовые эмоции: злость, раскрепощенность, радость я подавляю. Пока не понимаю почему...Людей я не боюсь и не ненавижу, но они мне противны. До боли не переношу несправедливость и издевательства над слабыми.Всегда в коллективе сложности: на мероприятиях, я максимум 10 минут стою со всеми, потом как-то получается, что меня задвигают назад и я стою как белая ворона. Всю жизнь...Больше всего меня беспокоит подавление злости. В данном случае на то, что не меня вешают чужую работу, могут повысить голос и я замираю. Почему??? Если кто-то из родственников попытается мне что-то сказать, то я быстро отвечу. Так почему я боюсь отстаивать себя с чужими??Есть среди форумчан те, кто себя комфортно чувствует в своеме теле и духе?У меня ощущение, что я пластилин, которые не может определиться с формой.В этом мире мне не комфортно. Мне претит злоба и желание разрушать. Так как таким как я жить полноценно, а не угасать?",2020-02-14 22:59,5,https://www.b17.ru/forum/topic.php?id=302734
625,u414344,id414344,"Мне хамят люди, как с этим бороться? ","У меня есть проблема того,что мне очень часто хамят люди в различных местах.Чаще всего, это происходит в общественном транспорте.Я просто могу сидеть на сидении, и ко мне может(реальный случай)подойти дородная женщина, и сказать в наглом тоне ""А мы разве двигаться не будем?"", и при этом, в автобусе могут быть еще места.И самое забавное, что мне 20 лет, и я 100% не выгляжу, как нищая. На мне очень дорогая одежда, одно мое зимнее пальто стоит только 10 К, и при этом мне все равно хамят!Был еще два очень врезающихся в память случая.1).В 2018 году, где-то в октябре, я еду в автобусе(межгородском), слушаю музыку, и никого не трогаю. И тут меня дергают за пальто кондуктор, и говорит, чтобы я уступила место беременной женщине.И рядом были еще люди, и к ним она почему-то не подошла. Я уступать не стала, сказав, что я не даром заплатила 500 рублей, чтобы уступать место всем подряд, и что я не  виновата в том, что эта женщина не купила себе место. Это был дикий скандал, я была обвинена в наглости.2).В декабре 2019 года, я возвращалась домой, и мне было не очень хорошо, у меня болела голова до жути и тошнило. Я сидела, прикрыв глаза, и тут ко мне стала докапываться старая женщина, говоря, что я должна уступить ей место. Я в этот момент просто молчала, ибо боялась, что стошнит. Она назвала меня глухой, и начала монолог, какая нынче молодежь.Мне хотелось, просто выругаться, но я сдержалась.А случай вчера,это вообще,что-то с чем-то:Я сегодня, как обычно, еду на учебу, в машине (за которую я плачу деньги, и я там сижу не одна), и тут ко мне начинает словесно приставать водитель этой самой машины, говоря, где его портрет (он постоянно требует, чтобы я его нарисовала, а я не хочу), и начинает стучать по сидению, и материться на меня, и назвал хреновой врушкой. И все это было при других людях.Я не понимаю, за что я получила это? Я не обязана его рисовать, и вообще, я плачу ему деньги, чтобы он довез меня на учебу, а не просто так еду, и еще получаю такое хамство.И при этом, я никому не грублю.Я словно под проклятьем оскорблений.",2020-02-15 10:58,5,https://www.b17.ru/forum/topic.php?id=302784
626,u592317,Antory,Найти мужчину женщине 35+ нереально ,"Я считаю, что после 35 лет женщина никого не сможет найти .1)До 30 они все женатые и с детьми. Потом процент разводится и они продолжают любить своих детей и все для них делать ( отодвигая всех женщин на второй план). Такие женщинам тоже особо не нужны с прицепом.2)Если они не были женаты это какие-то чудики . Которые либо девственники, маменькины сынки, либо больные на голову.3)Просто женатые,которые если и смотрят на других, то ненадолго.И все. Ну есть шанс конечно на минимальный процент кто более менее ничего... но ни квартиры, ни работы, ни успехов никаких там не будет. При том что сама женщина будет богата, успешна, с квартирой и недвижимостью. Однако ей бомжи не нужны. А кроме бомжей никто не остаётся.Выходит, что после 30-35 лет женщинам можно перестать надеется ? Сужу по форуму, знакомым и жизни в целом",2020-01-16 18:13,5,https://www.b17.ru/forum/topic.php?id=298559
627,u600365,id600365,Невыносимое чувство стыда ,"Катя, 20 лет. Я сейчас пришла с дня рожд. близкой подруги и не могу успокоиться, в целом страшного ничего не произошло, даже наоборот, НО я чувствовала очень сильный стыд за себя. На мероприятии присутствовали друзья моей подруги и её парень, с ними мы не были ранее знакомы. Во время  общения, я всё время думала, насколько же я омерзительная, страшная, говорю не в тему и т.д., в итоге старалась быть максимально сдержанной и просто улыбалась, чтобы совсем уж не отстраняться. Так же, слушая окружающих, я понимала что просто конченная неудачница, которая не способна жить, как другие нормальные люди. Пару минут назад подруга прислала фотографии, даже на них видеть себя стыдно, не та поза, плохо уложенные волосы, слишком напряженное лицо, платье не идёт. Всё не так, всё неправильно и отвратительно. Может я криво излагаю, но чёрт побери, как это мучительно, так происходит постоянно, это напряжение, получается не чувствовать только в полном одиночестве, либо с совсем близкими людьми. Постоянно, везде, за себя стыдно. Иду в магазин, всё хорошо, но как только подойдёт консультант, начинается: тут плохое освещение, лицо кажется толще, видна грязь на обуви, я надела джинсы, которые не сочетаются со свитером, отвечаю невпопад, боже, лучше бы не выходила из дома. Я не выдержала напряжения в универе, там ведь постоянно в коллективе находишься, это был самый натуральный ад, перевелась на заочное, стало в разы легче. На работе тоже не могу долго находиться, постоянно убегаю. Сейчас вот опять нужно искать работу, я не хочу, не хочу вообще ничего чувствовать. Ещё я очень люблю красивые вещи, цветы, парфюмерию, еду, одежду, интерьеры, картины, фотографии, всё вокруг меня должно быть красиво, тогда становится легче, успокаивает. Понятия не имею откуда такая странность, но кажется есть связь со стыдом. Вроде бы какие-то детские абсолютно глупости, а неприятно :( В целом, то я прекрасно понимаю, что люди ко мне не относятся плохо, не думают обо мне так, как я о себе думаю, более того, если, кто-то скажет гадость, это не станет драмой. У меня какая-то тотальная нетерпимость к себе и высоченные требования к визуальной составляющей жизни, которые фиг искоренишь, красоту в неприглядном увидеть никак не получается. Возможно что-то несвязное вышло из-за эмоций, но Спасибо большое, если прочитали... хотелось бы получить небольшую консультацию и капельку поддержки.",2020-02-16 20:06,3,https://www.b17.ru/forum/topic.php?id=302976
628,u435235,Druzhba,"Хамство ли это, и как правильно реагировать? ","Новое неприятное явление, которое заметил не только в свой адрес.Часть мужчин, поравнявшись с тобой или встретившись взглядом, сплевывают. Некоторые - тихо, некоторые - нарочито громко отхаркиваясь.Является ли такое поведение нарушением моих границ? Оскорблением? Как реагировать?Сплевывают:- гости из братских республик (почти поголовно, 80-90%)- наши пролетарии возрастом 16-45 (но уже меньший процент)- наши парни из среднего класса возрастом 16-22 (еще меньший процент).Еще лет десять назад такого не было.",2019-05-29 14:25,6,https://www.b17.ru/forum/topic.php?id=165943
629,u410147,id410147,Какое самое ужасное качество в женщине? ,"Как Вы считаете что отталкивает в женщине? Какое качество или качества? Из-за чего не хочется с ней общаться, дружить, любить, и.т.д. Вопрос и к мужчинам и к женщинам!",2020-02-12 19:10,10,https://www.b17.ru/forum/topic.php?id=302387
630,u208599,BlueWolf,"Не знаю, как отстоять свои границы, кроме как скандалом...Срочно ","Окружающие слов не понимают, пока им не устроишь скандал, буквально садятся на голову. У меня имеется очень высокая эмоциональная осознанность, но, видимо, все еще нет чего-то такого эдакого, что окружающие могли считывать это сразу и не вламываться в мои границы. Я много работала над собой в т.ч. и с психологами, думала, эта тема уже давно неактуальна, но как оказалось, все до сих пор на кругах своя.Чтобы было понятно, расскажу пару ситуаций из жизни. Один раз одногруппница придумала, что мне надо сменить прическу и пойдет черный цвет. Ну, прическа у меня и вправду была не очень, но идти в парикмахерскую и краситься у меня не было никакой цели. Она без моего ведома договорилась в парикмахерской, решила сделать сюрприз, сообщила об этом. Я думала, может и воспользоваться. Но потом она сказала: ""Я тоже с тобой пойду, но говорить, как стричься и краситься буду я, а то ты не понимаешь."" Больше я с ней не общалась. Другая знакомая придумала, что на мне якобы порча-сглаз, она верит во всякие экзотерические вещи, ходит по гадалкам что ли, что-то такое...Завела разговор, что мне надо срочно к гадалке снимать порчу или что-то такое...Я прежде чем устроить скандал, всегда говорю:""Хорошо, спасибо за ваше мнение, я вас услышала, спасибо, что поделились, но я подумаю и решение будет за мной."" Они меня не слышат. Я это скажу, а они начинают: ""Ну вот надо, надо..."" Если они слов не понимают, я их просто выгоняю. И из своего дома, и из своего общества. В такие моменты я чувствую себя вещью. Кто-то возможно скажет, это они от доброты или от простоты душевной...Или правда хотят помочь. Но непрошеный совет хуже татарина, как сказал один психолог кстати. Во-первых, их никто не просил и не спрашивал. Во-вторых, я всегда говорю, что у меня тоже есть глаза и мнение на этот счет. И если мне что-то понадобится, я обязательно к ним обращусь по этому поводу.  И если человек не способен остановиться и услышать это, то я не вижу смысла дальше с ним общаться. Это будет продолжаться снова и снова. И вот сейчас, в гостях гиперопекающий отец. Он придумал, что мне надо срочно ходить по врачам прямо завтра и прямо с ним и даже к гинекологу, ""потому что болезнь может быть и человек об этом может не знать, а обследоваться надо в определенное время"". Я и так прошлой осенью из больницы не вылезала три месяца, обследовали все что можно. На данный момент я во врачах не нуждаюсь. А для профилактики это не очень срочно, когда надумаю, схожу. Если уж он беспокоится, меня надо просто попросить. Я анализы сдам и ему вышлю. Но зачем меня вести к врачу сдавать анализы прямо завтра и идти с отцом к гинекологу, когда я сама мать. Я ему вечером объяснила, сказал, что он просто беспокоится, вроде что-то понял. Сегодня опять та же песня вечером. Ребенка целого родила, что ж я к гинекологу что ли не схожу по мере необходимости, не знаю куда идти и как это делается что ли... Снова чувствую себя вещью. И можно было бы допустить это, но для меня это уже дело принципа. Потому что если я позволю, то это зеленый свет что я принимаю правила, ""тут так можно"". Сегодня к гинекологу, завтра ешь яблоко, а не банан. Не знаю что делать мне. И конкретно в этой ситуации, и вообще в целом. С окружающими разговор короткий, если они пытаются свое видение применить ко мне, не считаясь с моим мнением, то до свидания. Вот отец обидится, и мне его жалко. Он заботится таким образом, но слов тоже не понимает. Вот так поступить...",2020-02-16 20:59,8,https://www.b17.ru/forum/topic.php?id=302983
631,u600159,MrDroff,Проблемы со сдержанностью и взаимоотношения в семье ,НЕ получается забыть обиды.... Готов простить но если  признают что не правы! Не получается отказывать людям когда хочу .... Часто всех считаю врагами... нет веры ...нет идеалов... обиды досада ...самореализация волнует !!! Семейные сложные взаимоотношения! Попытки суицида проблемы с алкоголем и табаком.... Хочу изменить отношение к жизни !!! Стать спокойнее и сдержанней!,2020-02-17 02:01,0,https://www.b17.ru/forum/topic.php?id=303026
632,u256337,Не такой но Все будет Хорошо,"Как ,где и с кем знакомиться  мужчинам  с маленькой зп? ","Добрый день всем..Предлагаю пообщаться вот на такую тему..Часто на форумах ,в средствах СМИ ,интернете ,просто со стороны слышу что мужчина должен быть обеспеченным и сложившимся,под это понимают набор критериев и качеств(финансовая обеспеченность,мудрость,сила).И только после этого он в праве строить отношения .создавать семью,претендовать на детей.Иначе он безответственный и зачем плодить нищету.Семья должна не нуждаться в основных потребностях(здоровое питание,не какая ниб дешевая еда из Ашана,комфортное и свое жилье,одежа из качественного материала,товары домашнего обихода не дешевка а натуральное,качественнаят платная медицина,культурные и спортивные досуги,репетиторы и так.далее.)Вот примерно такие требования слышу.. И на все это доход семьи на 3 минимум 100000,а в Москве 150000..Но реальность такова средняя зп 43000 примерно,понимаем что это значение просто цифра,мединная 34000.10% за чертой бедности..Вот и возникает вопрос  мужчинам с доходами  до 30000 не размножаться,не строить семью ?Я против этого,согласен что пару искать себе нужно по себе,по своему социальному статусу,поэтому возник  вопрос где знакомиться таким мужчинам и с кем?Касательно интернета,как правило там девушки с теми требованиями которые я перечислил.Было бы интересно послушать мнение негламурных ,простых девушек как они познакомились с простыми ,не богатыми парнями..И мужчин которые небогаты ,но у которых есть семья..Всем спасибо.",2020-01-31 11:46,34,https://www.b17.ru/forum/topic.php?id=300615
633,u599853,id599853,как себя лучше повести ,вчера некто виртуальный знакомый отправил некоторые деньги . которые мне еще не дошли ..я еще думаю что он мой к тому же работодатель ..который живет в другой стране . я ему сказала что деньги не пришли и будут наверное к середине следующей неделе . он сегодня порывался мне звонить . я сказала что я занята .. ну он слишком не настаивал .. ну я вообще не про то . деньги то например придут а я так думаю что вдруг он начнет что нибудь просить  по видеосвязи .. как лучше поступить .учитывая что он мой работодатель . сделать это или предложить вернуть ему деньги ? работу терять бы не хотелось бы .,2020-02-15 18:59,2,https://www.b17.ru/forum/topic.php?id=302840
634,u599678,Анонимнос,"Неуверенность в себе, застенчивость ","Мне 28 лет. Дело в том что мне трудно общаться с незнакомыми людьми, трудно общаться в коллективе, на работе, даже в семье когда приезжают родственники, завязать новые знакомства; я застенчивый, когда нужно что то по работе, или узнать я иду и спрашиваю, но внутри как то всё сжимается и жду что бы диалог закончился по быстрее. Может такой характер? И если да, то есть ли возможность его чуть изменить? Почему то, я испытываю чувство что меня не поймут или высмеют, что на меня смотрят и выгляжу как то не так; в общем не могу быть собой, как бы это в социофобию не переросло. С незнакомыми людьми даже не знаю с чего начать разговор; допустим я захотел познакомиться с девушкой, но не знаю как начать (я понимаю что это не тренинг по пикапу, да и он мне не поможет, причина в другом мне кажется), а если и подхожу то ухожу куда то в себя, спрашиваю банальные фразы. Может из детства это идёт? В школе я был тихим, спокойным ребёнком, за мой счёт самоутверждались, смеялись; в семье не всё гладко было; я ни кого не виню, сейчас я повзрослел, время прошло, я пытаюсь как то общаться, быть открытым; но пока не очень хорошо получается. Чаще практиковаться в общении, с знакомыми, близкими людьми? Чаще знакомиться? Спорт для уверенности мне не сильно помог, проблема в голове. Спасибо!",2020-02-13 17:15,1,https://www.b17.ru/forum/topic.php?id=302512
635,u459923,11111_11111,Жизнь в тени мира ,"Я живу в тени этого мира: скрываю эмоции, стараюсь не быть на виду. Общение: только в узком кругу... Даже в виртуальном пространстве. На этом форуме также чаще всего лишь молча наблюдаю со стороны. Выхожу из тени изредка: большую часть времени нахожусь там. Иногда жалею, что не обладаю способностями хамелеона. Четкого понимания зачем создана тема нет - скорее поток скопившихся мыслейP.S.: возможно (с вероятностью 99%) ответа от меня не будет. Просто буду наблюдать молча под покровом тени наблюдать за мнениями. Думаете, что ЧСВ - считайте, как хотите",2020-02-12 23:26,4,https://www.b17.ru/forum/topic.php?id=302423
636,u93340,Аннанас,когда друзья разочаровывают ,"Вот дружба, приятельские отношения. Ведь не всегда бывает все гладко, бывают и кочки и ухабы. И просто непонимание. Вот подруга одна у меня пока на сегодняшний день - обещала что обязательно сводит меня в филармонию бесплатно, так как у нее есть лишний билет. А потом сказала - ой, этот билет сын купил, я хочу 100 рублей. 100 рублей не деньги, но сам факт что обещала бесплатно... В общем это меня насторожило. Особо в филармонию не зовет теперь, пошла с той которая ей 100 руб заплатит за поход. Мне ужасно обидно и переживаю. Вот что делать - простить ей это и дальше дружить? Но уже такого теплого отношения к ней не испытываю. Мне казалось друзья должны как то друг другу бесплатно делать что то. Тем более я ей помогала когда она уезжала и оставляла маму с давлением. Но она мне тоже помогала, когда я лежала в больнице - иногда приходила и приносила еду, но я ей оставляла свои деньги чтобы она приходила и покупала еду. Вот как - это дружба или что?    Или что делать - заводить дальше знакомства, но в каждом может быть очередная кочка и завихренее. Я очень болезненно на это реагирую. Или лучше надеяться на себя и уже не заводить и не искать ни дружбы ни знакомств?",2020-02-15 09:15,10,https://www.b17.ru/forum/topic.php?id=302775
