,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
451,u435838,иванвасилич,обучение английскому ребенка с аутизмом ,"Всем здравствуйте. Хочу обучать дочку (8 лет) английскому, но мать ребенка против, мотивируя, что, якобы, кокой-то психолог ей сказал(а), что будет только хуже. Якобы ребенок будет путать языки и заменять слова в русской речи английскими. Считаю, что это ""бред сивой кобылы"". Интересует мнение специалистов и не только, кто с этим сталкивался.",2019-07-10 19:39,0,https://www.b17.ru/forum/topic.php?id=171396
452,u442477,Viktoria Kozubnya,У ребёнка трудности в общение с детьми в детском саде. ,"Дорого времени суток!Мы столкнулись с такой проблемой--ребёнок не играет( не дружит) с детками в детском саду. Сыну 4 года, вообще он ребёнок общительный, но если это не касается детского сада. Ходим в сад мы уже 2 года,  ходил без истерик. В этом году садик закрылся на ремонт на 2 недели, сын находился это время дома со мной. И вот когда мы вышли в сад у нас начался ужас! Теперь мы идём с истерекой, причём она начинается с вечера. Начал глазки тереть( чтобы никто в садике не видел, что он плачет. Натирал сильно, но только в саду! Дома глаза вообще не трогает!) говорит ему в садике скучно, воспитатель у нас . Замечательная, пытается его занять, спрашивает чем играет дома, и даёт в саду такие же игрушки( у нас это конструктор, кубики) Настаражевает то, что когда я с ним иду гулять на площадку, в детский цент он находит там друзей и они вместе играют.  Ребёнок у меня очень смышленный, много чего знает, много чем интересуется( я всегда ему все объясняю и рассказываю, вообще много времени уделяю развитию ребёнка) Воспитатель говорит, что в группе самый умный, может поэтому ему не интересно и скучно. Педагог говорит, что за 2 недели сын изменился. Очень переживаю, что у него не друзей в садике, он всегда сам( часто просто ходит, не чем себя не занимает) Как нам с этим поступить? Как помочь ребёнку научится заводить друзей и дружить?",2019-07-02 11:08,0,https://www.b17.ru/forum/topic.php?id=170293
453,u398120,CrystalMS,"Голоса в голове, псевдогаллюцинации ","Уважаемые пользователи форума! Моя сестра, которой 10 лет, слышит в течение нескольких месяцев голоса. Мы же, ее окружение, соответственно, ничего не слышим. И сначала полагали, что это просто ей слышится, кажется. Но чем дальше, тем было хуже, она стала нервничать, эти голоса не давали ей покоя, злили ее. И мы обратились к психиатру, он направил ее в областную психиатрическую больницу. Там она лежит уже 6 недель, выписывать ее пока не собираются. Говорят, что пока не пройдут голоса, не выпишут. Но лечение не помогает! Голоса не проходят. Они не дают ей покоя, она ничего не хочет, только, чтобы прошли эти голоса. Они говорят всякий бред, она очень мучается и не может ни на чем сконцентрироваться. Скажите, что можно предпринять в данном случае? Есть у Вас похожие примеры? Излечилось ли это? Каким образом? Может есть конкретные специалисты, которые сталкивались с подобным? Может есть специальные центры у нас в России или даже вообще заграницей, где подробно изучают мозг человека и называют причину таких недугов? Пожалуйста, посоветуйте, что делать и куда обращаться?",2019-07-09 14:06,2,https://www.b17.ru/forum/topic.php?id=171231
454,u442568,Ol2019Ol,"Кризис трех лет, как с ним справится? ","Здравствуйте, сыну 3.3 года и возникла проблема с его кризисом трех лет, который длится уже неделю. Ребенок стал просто не управляемый, не реагирует на слова, замечания, делает, то, что ему хочется. Если что-то не так как он хочет, сразу начинается истерика. Как побороть этот кризис? Как держать себя в руках? А то иногда ему хочется дать по попе.  Помогите",2019-07-02 20:21,1,https://www.b17.ru/forum/topic.php?id=170357
455,u406246,Plombirka,Плохая мать ,"Ребенку 3 года, мне 25. На протяжении всей моей материнской практики я периодически впадаю в уныние по поводу того, что я плохая мать. Сперва это подкреплялось мужем, стоило мне что-то сделатьудобное для себя, как на меня падало клеймо ""плохая мать"". Хотя больше все же вся моя жизнь была ориентирована на ребенка и семью. Ребенок всегда был накормлен, чист, я с ним была 24/7, первый год уделяла достаточно времени его развитию. Но чем старше он становится, чем автономнее, тем меньше времени я ему уделяю. Качественного времени. То есть я могу находиться в одной комнате с ним, но я совершенно не хочу играть с ним, мне не интересно. Очень сложно общаться с детьми в принципе, у меня на них реакция как на взрослых тупых людей: вызывают одно раздражение, очень мало снисхождения, мне с ними не интересно. Но если чужих я могу запросто избегать, то своего я люблю и хочу дать ему самое лучшее, но не могу! Мой ребенок плохо разговаривает в 3 года, я виню себя, что это из за недостаточного или слишком сложного общения с ним, недостатка развивающих игр.Ребенок из за нарушеной привязанности истеричен, мне очень сложно переносить его истерики на ровном месте. Все чаще кричу на него в порыве гнева, иногда могу шлепнуть за валяние на полу и за то, что дерется. Но, остыв, понимаю, что так нельзя! Но Почему то в эмоциях это себе позволяю. Как справиться с чувством вины? Как справляться с агрессией во время истерик ребенка? Как правильно себя вести в таких ситуациях? Я не справляюсь.",2019-06-30 14:14,0,https://www.b17.ru/forum/topic.php?id=170050
456,u167713,zya,Добиться расположения внимания воспитателей к ребенку в садике. ,"День добрый. Интересуют как рекомендации специалистов, так и опытных мамочек. Ребенок, 4 года, нормально проходил в детский садик год. Сейчас группу перевели к новым воспитателям в новую группу. Приходят новые дети, которые в период привыкания находятся у воспитателей на руках и рядом с ними.И тут выясняется, что мой ребенок оказался ревнивцем. Внимания ему не предоставляют, он устраивает истерики, вплоть до самоистязания (кусает себя, бьет, щипает). Да, он сам. Точно не кто то другой!Но вот воспитатели ничего не предпринимают. Ребенок перестал любить сад! Если до этого сам просился туда, то сейчас категорически против. отвожу его с криками.С моей стороны вопрос на форум в том, что может быть каким то способом расположить воспитателей к себе? Конфетами вряд ли - приносила уже. Остается только денег дать. Но как? Вряд ли они адекватно на них отреагируют.Уже честно сказать, всякие мысли  голову лезли, ума не приложу, как изменить ситуацию. Ребенок стал дерганый , психованный очень...С заведующей разговаривала, она отвечает что это период привыкания к новым детям. Но ведь раньше такого не было ? Меняли садики (из-за переезда) и всегда шли туда с удовольствием.Спасибо всем кто ответит, даст советы, расскажет о своем жизненном опыте.",2019-07-06 21:39,2,https://www.b17.ru/forum/topic.php?id=170898
457,u300223,Екатерина278,Просто чувствительный мальчик или что-то не так? (7 лет) ,"Здравствуйте. У меня двое детей. Старшему 7,5 лет. Мне бывает с ним катастрофически сложно, и поэтому я решила написать сюда. Основная мысль: я боюсь, что он психически отстает в развитии или даже патологичен. Моя цель исключить все это, ведь, конечно, я люблю его и основное внимание отдаю именно ему (младший, на мой взгляд, гораздо менее проблемный, ему сейчас 3 года). И когда происходят такие, как сегодня, взрывные ситуации, я просто хватаюсь за голову и не могу найти себе места (я по жизни невротик и такого рода стрессы сильно сшибают меня с ног). Так вот о старшем. Он от какой-то ерунды может взорваться, начать швыряться вещами, лупить меня. Когда это делает 3-5-летний, это одно, но сейчас я вижу довольно подросшего ребенка перед собой, и его физические нападки на меня просто ужасают. Нет, это происходит не каждый день и не по любой причине. Раньше этого было больше (а началось рукоприкладство года в 2), сейчас он лучше себя контролирует, но когда все-таки случаются срывы (сильно повздорить мы можем раз-два в неделю, а эпизоды драк между нами единичны, ну, примерно, раз в 3 мес.), я долго не могу прийти в себя, долго перемалываю произошедшее в душе и не могу спокойно спать, много плачу. Взорвать его может: 1) применение силы к нему, например, сегодня я пыталась выволочь его на улицу из-за того, что бесстыдно врал мне в глаза, 2) дела, которые делать НАДО, но НЕ хочет (например, уборка после шумной игры, уроки и другие рутинные обязанности).Я боюсь, что он психически не полноценен, потому что ни в одном его ровеснике (в школе, во дворе) я не видела подобных черт. В 3-5 лет да, многие импульсивны, могут маму ударить в порыве…но в 7 лет уже ребята хорошо себя контролируют.Брата он вообще шлепает/дразнит/щипает ежедневно. Да, они хорошо играют, но чуть младший нарушит правила игры или начнет грубить/баловаться – все, получает от старшего неминуемое наказание. Но раньше было еще хуже. Сейчас, с взрослением младшего, их взаимоотношения улучшились. Перечислю еще черты старшего сына для полноты картины. Он слишком увлекающийся ребенок. Перед телевизором он превращается в зомби (ничего вокруг не видит и не слышит, и ни разу еще не было, чтобы он САМ отошел от телека по своему желанию, может хоть сутки напролет не моргая смотреть его). За интересной книжкой тоже ничего вокруг не замечает. Зовешь его – ноль реакции. Если встречается с другом (коих у него очень мало), то все, пиши пропало, Сын начинает так баловаться и хохотать, дерзить и хулиганить, что чаще всего приходится довольно строго его останавливать (когда уже приходит время закончить игру). Сам себя остановить он часто не в силах.В школе (он отучился первый класс) друзей у него почти нет. А почему? Потому что все они в чем-то его превосходят – кто-то учится лучше и не стесняется этого, кто-то хорошо в шахматы играет, кто-то игрушек много в школу приносит, кто-то в спорте сильнее…Как только сын видит чье-то превосходство над ним (даже если я, мама, вдруг обыгрываю его в какой-то игре) – все, он отходит в сторону. Ищет себе другое дело. Футбол, шахматы, настолки – ничем этим сын не хочет заниматься, потому что там он может ПРОИГРАТЬ. В этом плане играть с младшим братом ему пока идеально (пока младший брать не вырос).Вы скажете: наверное, вы сына много стыдили и говорили ему «ты слабак». Нет, отнюдь. В нашей семье прекрасный отец. Никогда он не шлепал детей и не орал на них. Но вместе с тем он глава семьи и слово его твердо. Он излучает любовь ко мне, к детям. Строгость, ор, срывы и даже иногда шлепки по попе – это по моей части. Я с детства была такой. Чуть что – взрывалась. С возрастом я немного утихла. Я перфекционист, отличница. Но вместе с тем считаю себя спокойной мамой. Детей я кормила грудью до 3 лет. Да и третьего я родить бы не против…Но понимаю, что со старшим сыном я хочу уже определенности! Хочу знать, что он нормальный 7-летка! Что он может быть успешен с его непростым характером!Еще один момент. Он часто рассказывает мне свои, как бы выразиться, реальные фантазии. Например, как он будет строить поезд у себя во дворе. Или как сделает себе электронную собаку…Он рассказывает это спокойно, и если не видит отклика от меня, замолкает (я чаще всего слушаю его минут 10-15, потому переключаюсь на дела). Вообще тема поездов у него ведущая лет с 3. Постоянно в разговоре упоминает РЖД, Сапсан, двухэтажные поезда…Развивает эту тему, рисует, пишет, просит в подарок… (Тут надо сделать примечание: мы с его 2 лет очень часто ездим в Питер, а в прошлом году даже переехали туда жить, но продолжаем навещать свой прежний дом на каникулах). В школу он пошел в Питере. Первый класс учился так, чтобы не ругали (а учительница наша довольно хорошо держит себя в руках даже с хулиганами). То есть не стремился сделать все по максимуму. Можно домашку не делать – и он не делал (хотя всех остальных ребят дома родители заставляли, и они поэтому лучше сына усваивали уроки). В итоге он в последней пятерке по успеваемости. На уроках хорошо ведет себя (ни разу не затевал драк в отличие от других мальчишек), но если сядет рядом с другом – все, он (как я выше писала) вместо урока будет с ним играть, и учительнице очень трудно его остановить.Его неуспехи в школе меня смутили окончательно, ведь до школы мы с мужем полагали, что он очень сообразительный парень. Конечно, никто не собирается навешивать на него ярлык ""неуч"". Никогда! Он периодически сражает нас наповал какими-то выдающимися мыслями, поделками, поступками. Я верю, что он будет успешен. Он хорошо чувствует искусство, музыку, как бы такой ""тонкий ребенок"". С девочками ему ладить проще, чем с задиристыми мальчишками.   Что касается врачей и обследований. Перед садиком (в который мы почти не ходили) и школой всех специалистов прошли, все в норме. Но именно с вышеперечисленными проблемами я еще ни к кому не обращалась. Муж останавливает – говорит, все у ребенка хорошо (просто такой вот чувствительный парень). Муж считает, лечить голову надо мне. Я не против. Но мне нужен точный ответ, гадать я не люблю. Все ли в порядке с моим сыном?.....",2019-07-05 18:25,1,https://www.b17.ru/forum/topic.php?id=170749
458,u442699,s0lne4na9,Невестка запрещает видеть внуков ,"Сын женился в 24 года, невестке было 23. Вскоре родилась внучка, через год внук. Я всё свободное время посвящала внучатам, благо работа позволяла, работаю уборщицей. В отношения сына и невестки не лезла, отношения с сыном не очень близкие. Отношения, старалась поддерживать такие, что бы не влазить в воспитание малышей против воли родителей. Невестке при беременности делала всё от покупки подарков врачам, по её желанию, до застёгивания обуви, ведь ей тяжело. После появления второго ребёнка, кесарево, старшая, почти полностью стала моей заботой, жили не вместе, но рядом. У сына график работы позволял часто быть рядом с детками. В общем невестка не перетруждалась. Я надеялась, что с женитьбой сына у меня появится дочь. И обломалась по полной программе. Сейчас деткам 4 и 5 лет. Уже года 4 невестка, почти не скрывает своей ненависти ко мне, но до прошлой осени сдерживалась, детки маленькие, помощь нужна. А теперь они подросли, да ещё её отец поселился с ними. И мне не осталось места возле моих солнышек. Всё бы ничего, но ведь она ломает детей!!! Вчера видела их по дороге из садика и всю дорогу она объясняла деткам какая у них плохая бабушка. Внук держал меня за hrer? он более устойчивый. А внучка только выглядывала из под панамки, по глазкам было видно как она хочет подойти, но боится . По дороге от туда я просто выла, благо шла мимо рощи и никого рядом не было. Детей жалко!!! У меня нет нормального жилья, поэтому я не могу ничего серьезного предпринять. Сын живет то у невестки, то на работе. Даже отец невестки вжимается в угол, когда она расходится. Он даже внучат не защищает. Упрётся в свой телефон и всё. Господи, что мне делать?????????????????????????????",2019-07-03 12:11,0,https://www.b17.ru/forum/topic.php?id=170431
459,u213528,Айнека,Ненависть к  лентяю сыну ,"Здравствуйте!Не знаю, что  за протест меня  заставляет  деградировать.  я злюсь на старшего сына. ему 20 лет. получил диплом на днях . Работает   уже 1.5 года,  хотя  не совсем по специальности. В смежной  сфере.  Я очень злюсь, что он так  и  не  научился программировать.  Дома палец о палец не  ударит. Я не справляюсь  со своими детьми.  И ухожу  в себя. Я так  и не простила маму. Вся энергия уходит на мысленные жвачки.  Как заставить поменять мышление и образ жизни.  Умом все понимаю, что  стоить  захотеть  и  вся реальность  поменяется.  Но какая-то злость душит  меня.",2019-06-29 17:04,4,https://www.b17.ru/forum/topic.php?id=169934
460,u257323,Флюгер,Как не допустить такое? ,"Общаемся с сотрудницей, у нее дочери 18 лет. Сейчас у девушки (не могу назвать девочкой!) каникулы в институте. Сессию закрыла благополучно еще в начале июня. Сидит дома целыми днями, даже на речку не ходит. С удивлением узнаю, что подруга сама шуршит по хозяйству. Приходит после работы в 19.00 домой, по пути заходит в магазин, становится у мартена, моет полы, развешивает стирку. Она не жалуется, нет! Просто делится событиями.Говорит, в дочкины 15 лет ругалась за неубранную комнату, а потом поняла, что это портит их отношения и перестала. Мол, мир дороже уборок.Для меня это шок. Я не могу сказать, что сама супер-хозяйка, есть на каникулах не готовила (бабушка всегда была дома), но полы мыла каждый день и огород поливала, помогала консервировать (помыть овощи-фрукты, нарезать). Подруги мои все при деле были.Не знаю как 18 летней девице не жаль маму.  Ведь приготовить нехитрый суп и протереть пол в квартирке 47 квадратов - это от силы 2 (!!!) часа в день, может и меньше, девуля-то молодая, можно ускориться. У самой растет дочь. Как  не допустить такого отношения?",2019-07-03 08:33,2,https://www.b17.ru/forum/topic.php?id=170404
461,u442455,Zzzero,Проблемы у детей ,"Здравствуйте! У нас с мужем трое детей, старшему сыну скоро 11, дочке 9, младшему сыну полтора годика. У старшего сына тотальная алопеция, из-за этого очень неуверен в себе. Занимается большим теннисом с 4 лет, началось выпадение волос в 6 лет, как пошёл в школу. Учится хорошо. Быстро все схватывает. Плохо ест, выбирает еду, практически не хочет есть домашнюю еду, хочет в кафешках кушать, да все вредное и пьёт только сладкие напитки. Не выносит критики, чуть что кричит, что мы опять на него давим, проблема ещё в том, что он грызёт свои ногти, почти сгрыз всю пластину одного ногтя, говорит, что мешает, а состричь там нечего, грызёт свои майки, вся одежда сгрызана. На турнирах по теннису во время матча начинает кричать и реветь в голос, если ошибается или промахивается. Не может собраться, прям плачет на корте, начинает бить ракеткой то свою голову, то корт, разбивая ее в дребезги. Мы ему говорим, если не хочешь, не занимайся теннисом, а он не хочет. Ведёт со мной когда, как придурковатый, нервируя меня, побежит через дорогу, или на высокое что то залезет и показывает, что спрыгнет, или начинает ходить по улице, как инвалид, горбясь и кривляясь, а с папой как взрослый, спокойный. Я не знаю как ему помочь. Свою сестренку терпеть не может, постоянно обижает, побить или ударить может, они погодки, я наказываю обоих, когда увижу такое, а так она его боится, и не жалуется на него, боится говорить при нем, он ее затыкает, кричит на неё, она настолько напуганная, что ведёт себя при нем ненормально, с выпученными глазами, теряясь и боясь дальнейшей реакции. Кстати, у дочки пятна витилиго появились тоже, когда в школу пошла, в 7 лет. На лице, на спине и на груди. Плохо учится, вообще не понимает уроки, для своего возраста, действительно, глуповата. Когда родился младший, не планировали, но решили рожать, у обоих детей их болезни обострились, у сына выпали брови, ресницы, а у дочки пятна увеличились. Помогите, пожалуйста!",2019-07-02 05:22,1,https://www.b17.ru/forum/topic.php?id=170264
462,u428164,Flane,"Сыну 7 лет, подписывает в штаны ","Здравствуйте, нужна помощь! Сыну 7 лет, когда играет (игрушками или гадажеты) или чем-то занят, то писает в штаны, то есть терпит до последнего, а потом срывается и бежит в туалет, а по дороге делает дело. Происходит это только дома, вот уже где-то больше полу года. Поначалу думали, что заболел, но говорит, что ничего не болит, анализы сдавали и проходили обследования, врачи говорят здоров. Объясняем ему, что нужно раньше бежать в туалет, а не впоследнюю очередь, он говорит ""хорошо"" и дальше делает тоже самое.",2019-06-29 14:25,0,https://www.b17.ru/forum/topic.php?id=169915
463,u442110,Шоколадная мечта,Замечание чужому ребёнку ,"Здравствуйте! Меня зовут Виктория, мне 28 лет, замужем. Хочется комментарий специалистов, поскольку чувствую, что поступила нехорошо по отношению к чужому ребенку. Ведь высказывать недовольство нужно родителям, а не детям.Пришли с 3-летним сыном в парк. Я сидела вместе с ребёнком в песочнице. У нас были формочки и одна машинка Щенячий патруль. Я играла Крепышом, сын бульдозером. Кроме нас в песочнице никого не было. Подошли два мальчика лет 5. Без игрушек. Подключились в нашу игру.Один из мальчиков попросил у сына бульдозер. Мой всегда делится своими игрушками, и в этот раз поделился. Стал играть лопаткой. Когда накопался, попросил меня забрать у мальчика свою игрушку. С этим у нас проблема. Сыну тяжело озвучивать свои желания (выраженная эмпатия, боязнь обидеть других, ""нехорошо забирать игрушки"", даже свои). Поэтому всегда вместе забираем свое или просим чужое.Мальчик вернул игрушку, но после еще несколько раз просил поиграть бульдозером. Я вмешивалась: ""У сына только одна машинка, если он тебе отдаст, ему нечем будет играть. Бери формочки, лопатки"". Уже тогда я мысленно начала негодовать: ""Почему приходят без своих игрушек?"".Подошла девочка лет 3-х. Тоже без игрушек. Попросила Крепыша. Поделились. Через некоторое время сын сказал, что сам хочет поиграть Крепышом. Девочка руку за спину - не отдает. Других родителей возле песочницы не было. Внутренне негодование нарастало: ""Где родители этой девочки, почему не вмешиваются, если их ребенок не отдает чужое?"". С горем-пополам забрали.Девочке я тоже предложила формочки и лопатки. Она поиграла, а потом пошла вместе с нашими несколькими формочками из песочницы. Я отправила сына забрать у нее свое. Сын вежливо забрал, но девочка взяла другие наши формочки, и с ними подалась из песочницы. Мое недовольство всё нарастало: ""Где родители, почему не вмешиваются?"". Мне совсем не улыбается следить за чужой девочкой, чтобы наши формочки ""не ушли"", или искать их потом по парку.Повернулась, увидела на скамейке мужчину: ""Ваша дочка?"". Он утвердительно кивнул.- Следите за нашими игрушками.- Она не заберет.- Я понимаю, но я не собираюсь потом бегать по парку и искать свои игрушки.Мужчина забрал у девочки наши формочки и вернул нам.Подошла девочка лет 5. Тоже без игрушек. Попросила у сына бульдозер. Не успела я вмешаться, сын поделился. Переключился на формочки. Мы сидим, лепим с ним куличики, подходит мальчик, лет 5. Обращается к девочке, которая играет нашим бульдозером: ""Дай мне, пожалуйста, бульдозер. А я тебе свою машинку дам"". Девочка меняется, и тут я не сдерживаюсь, обрушиваю свою тираду на девочку, поскольку ее родителей нет поблизости: ""Это твоя игрушка? Почему ты распоряжаешься чужой игрушкой?"". Обращаюсь к мальчику: ""Это игрушка моего сына. Разрешение надо спрашивать у него"". Подошла, забрала: ""Отдай, пожалуйста, это наше"".И мы ушли. По дороге домой, сын сказал: ""Мама, ты все испортила! Я разрешил девочке играть своей машинкой, а ты забрала! Ты злая, как оса!"")))) Объяснила сыну, что мы дали поиграть девочке, а она не имела права делиться нашей игрушкой с другими. Это не ее. Нехорошо раздавать чужое. По-моему, сын меня так и не понял) Да и муж не поддержал: ""Зачем ты сидишь в песочнице? Пусть ребенок учится взаимодействовать со сверстниками. Зачем ты вмешалась? Девочке ведь 5 лет, а не 55"". Но ведь для этого и сижу, чтобы права моего ребенка не ущемляли дети понаглее или постарше. Эта ситуация не дает мне покоя. Двоякое чувство. С одной стороны, чувствую, поступила правильно, с другой - гложет внутри, сделала что-то не так. Добавлю, мое щепетильное отношение к игрушкам сына неспроста. После того, как у нас за раз утащили четыре машины, теперь отслеживаю даже формочки, а с собой берем только одну машинку. [ Сообщение изменено: 30.06.2019 - 11:07 ]",2019-06-30 11:01,13,https://www.b17.ru/forum/topic.php?id=170025
464,u442041,Люсяня,Вина и нелюбовь к дочери. ,"Добрый день!Проживаю очень мучительную ситуацию.Читала много по теме, но не нашлось ничего такого, что хотя бы на 70% совпадало с моей проблемой.Ситуация такая: я мать 3 детей, двое из которых мальчики от первого брака и уже довольно взрослые, живут отдельно.А третья - дочь, ей 5 лет - ""поздний"" ребёнок.Т.е. получается как бы ""первая"" и единственная в семье, что не далеко от истины - она ребёнок от второго мужа и это его единственный ребёнок.С младенчества она довольно настойчивая и даже в какой-то степени целеустремлённая, а если прибавить сюда мягкосердечных родственников, у которых воспитание строится по принципу: ""чем бы дитя ни тешилось, лишь бы не плакало..."", но не в плане попустительства,а  в через ""не могу выносить плач ребёнка"".в общем, к этим годам мы пришли к тому, что дитё добивается всего криками, капризами, слезами, истериками.Мои давние увещевания, что так делать нельзя - это портит ребёнка встречали ответ: ""ну она же ещё маленькая...""Практически получилось, что я растила её одна - ну не совсем в прямом смысле, но помощи мне было мало - муж работал, свёкры, хоть и обещали помогать, на деле ""качали ресурс"" постоянными извинениями/сожалениями, что ""хотим помочь, но вот никак"", в общем, им главное было пообещать помощь, а реально сделать - никак! Если вдруг они выделяли время помочь с внучкой, то это время было не помощи, ""психотерапии"" - они приходили, любовались ребёнком, но ничем не помогали, а только отвлекали от дел рассказами о ""подвигах юности"".Спросите просила ли  я напрямую, чем они могут помочь? Нет! Во-первых, потому, что было заявлено сразу: ""Мы поможем, но вот это , это и это (список самых нужных дел) - делать не будем - и дальше причины: спина болит/не умею обращаться с вашей техникой и т.д""Пыталась хотя бы к покупкам привлечь - всегда жалела, потому что телефон буквально разрывался от вопросов: "" А это стоит купить? или другое поискать? А цена устраивает? ... "" Ответы типа: ""Меня всё устроит, я доверяю вашему вкусу и т.д."" ничего не меняли в частоте звонков, лишь в тоне повествования...В итоге я попросила мужа аккуратно меня от них изолировать, т.к. такая помощь сжирает мой и так не великий ресурс (я после родов долго восстанавливалась).Муж во всём помогал/-ет и поддерживал/-ет, но много времени проводил/-т вне дома - работа такая. Но всегда, когда была возможность давал/-ёт мне отдыхать. Однако ж  и его, как сына его родителей задело ""не могу слышать плач"" (впрочем, сейчас ситуация полегче, но об этом позже).Итак, имеем: избалованного до серьёзных масштабов ребёнка и мать, потерявшуюся в жизни за годы ""себенепринадлежания"" и не чувствующую любви к своей дочери!Сразу скажу, что повторяю сценарий своей матери по отношению ко мне, но я не хочу этого, в тоже время совершенно не знаю, как мне действовать  - дисциплинарные проблемы решаем - обращались к психологу, муж пересмотрел свои взгляды и наконец-то перестал играть роль ""доброго полицейского"".Но что мне делать с чувством нелюбви?Я как будто выдавливаю из себя нежность к дочери, иногда это получается вполне искренне, но её очередная истерика ""перечёркивает всё"" - я готова наговорить ей гадостей и иногда говорю: ""Не подходи ко мне!!! ... видеть тебя не желаю!!"" и тому подобные вещи! понимаю, что не права, но снова и снова повторяю эту ошибку!!!Я прекрасно понимаю, что если бы у меня было больше любви по отношению к ней, то я нашла бы ресурс поступать более ""рационально"".Я не хочу повторять ошибок своей матери!Объективно, у меня прекрасный ребёнок - она умеет быть ласковой, открытая, даже эта её напористость вызывает у меня чувство уважения и восхищения и я ни в коем случае не хочу это в ней ломать, но чем дальше заходит эта ситуация, тем больше я понимаю, что ломаю ей жизнь, вместо того, чтобы учить ""конструктивному диалогу""я очень-очень жалею, что тогда, года 4 назад, не стала отстаивать свою точку зрения на дисциплину ребёнка, но во-первых, понимаю, что и ресурса-то у меня тогда не было... а во-вторых, сейчас бы пришлось налаживать отношения со свёкрами, а не с ребёнком ... выходит, я пожертвовала ""благополучием взрослых"", подставив своего ребёнка и не взрастив в своём сердце любовь и понимание именно к дочери, а не к ""чужим"" взрослым ...",2019-06-29 20:38,0,https://www.b17.ru/forum/topic.php?id=169959
