,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
464,u444942,juliya00000000,Не знаю как относиться ,"Добрый вечер.Меня зовут Юлия, мне 32.Не знаю как правильно относиться к маме, которая 3 года назад пережила психоз. Потом были по весне и осени небольшие периоды, когда какие то признаки появлялись опять, но благодаря таблеткам, все купировалось. У меня чувство злости, раздражения, жалости, все вместе. А как нужно относиться к таким людям?",2020-01-23 21:52,1,https://www.b17.ru/forum/topic.php?id=299614
465,u354733,Iulij,Ищу хорошего специалиста по неврозам ,"Добрый день! Ищу специалиста, желательно мужчину, для оперативной работы с неврозом. Невроз случился при необходимости перехода во взрослую самостоятельную жизнь и смене гендерной идентификации. Нужна помощь ответственного и заинтересованного максимально быстро довести до результата специалиста, понимающего что такое невроз.Я плачу за результат. Вознаграждение за реальную помощь очень хорошее. Если вам покажется мало, я доплачу еще) Мне нужно решение проблемы и точка. Так как это вопрос стать инвалидом, или остаться более менее здоровым человеком.P.s. За подробностями можно и лучше писать в личные сообщения. Прошу не задавать лишних вопросов: есть ситуация, нужно ее разрешение. Остальное будет пустой болтовней ума. Я все равно ничего не знаю, а что знаю, является лишь моими предположениями, которые невроз не устраняют, но наоборот, еще больше запутывают.",2020-01-26 20:54,1,https://www.b17.ru/forum/topic.php?id=299994
466,u481601,Andre2000,Навязчивые мысли. Мысли и реальные действия. ,"Может ли мысль, у человека с навязчивостями(контрастными мыслями) привести к действию?Как  проработать боязнь материализации тревожных мыслей?",2020-01-26 21:14,1,https://www.b17.ru/forum/topic.php?id=299998
467,u594737,Романтик2020,Как найти психиатра или психотерапевта которому не все равно? ,Как найти психиатра или психотерапевта которому не все равно на пациента который искренне переживает за него как за близкого человека?,2020-01-25 20:48,2,https://www.b17.ru/forum/topic.php?id=299870
468,u467685,Ева987,как управлять злостью? ,"Здравствуйте! Не могу управлять своими эмоциями.Точнее я их подавляю,а потом меня штырит,я начинаю почти рычать дома от агрессии. Возмущению нет предела. Например меня разозлила ситуация сегодня,когда я на рынке купила продукты,мне сказали,что это домашнее,натуральное,а когда я пришла домой,я усомнилась очень сильно. Затем я позвонила этой торгашке и сказала,что я возмущена и хочу вернуть ей товар. На это она стала орать,перебивать меня и нести чушь устраивая просто цирк включая дуру,чтоб я просто осталась в бессилие что либо объяснить ей. Мне страшно есть эти продукты,т.к. я не понимаю из чего это молоко и творог были вообще сделаны. Я проделала разные эксперименты на натуральность и два эксперимента были неудачными. Короче,следом я должна была встретиться с квартирантами своими,которым сдавала жилье. И квартиру они превратили в ужасное состояние,одним словом. Я сильно перенервничала. Меня охватила злость,что со мной другие так смеют поступать не по человечески, халатно и нагло. Неск.часов меня не отпускала злость,я не могла расслабиться,была как в плену гнева. Потом я в целях самоуспокоения стала детализировать вред,который они принесли и здраво рассуждать,что полы я помыть за них могу и это не большая беда,кусок обоев,которые они содрали,я тоже могу купить и заклеить и это не супер дорого и сантехнику помыть я тоже могу и эти все перечисленные действия,которые требуются, не стоят моих нерв. Я думала о том,что может это связано с тем,что во мне итак много злости,а эти два события послужили катализатором? Также думала о том,что я не умею радоваться,т.к. у меня запрет на радость,ведь все события нейтральны и мы их окрашиваем своей реакцией и оценкой. А на страдания у меня есть разрешение,что я извожу себя по полной программе из за мелочей. Что думаете? Как с этим работать?",2020-01-11 19:05,3,https://www.b17.ru/forum/topic.php?id=297729
469,u453472,Mitrandir,Оценка ситуации ,"Здравствуйте. Меня зовут Семён. Мне 19 лет. Расскажу полностью свою проблему, с которой, увы, мучаюсь последние полгода. Начну с предыстории. Родился в полной семье. Мама и папа врачи. Родители часто ругались между собой, однако не могу сказать что на мне это как то ужасно отражалось. По крайней мере - этого не помню. Однако, когда мне было 10 - папа умер. Я даже не плакал, когда это произошло. Моим подростковым воспитанием занималась мама. С ней у меня прекрасные и доверительные отношения. Спустя некоторое время у нее появился сожитель. Мы с ним прекрасно ладим и не имеем никаких проблем. Как и многие мальчики - я играл в солдатиков, любил игрушечные автоматы, девчачье ничего не интересовало.С раннего детства нравились девочки. В первый класс пошел, и уже там начали нравиться(мне было 6 лет). Отношения со сверстниками были натянутые. В 4 классе сменил школу. Там по началу было так же, однако к 10-11 классу все было хорошо. Я наладил отношения со всеми и чувствовал себя замечательно. Более того, у меня есть 3 друга школьных с которыми мы дружим и общаемся. Естественно, по мере взросления в мою жизнь вошло такое занятие как онанизм. Как и все подростки, данное явление сопровождало меня и не вызывало каких то возмущений. Однако, помимо просмотра классической порнографии, я стал баловаться(иногда смотрел) просмотром гомосексуальной порнографии. В частности, заходить на гомосексуальные чаты, где онанировал. Мне было 13-15 лет. Естественно, просмотра классического порно было больше. При этом, никогда не ощущал себя гомосексуалистом и при реальном общении не испытывал ничего подобного. Более того - нравились девочки, общался и все было замечательно.В старших классах так же интересовали исключительно девочки. К некоторым и ""подкатывал"". Но никогда в жизни не испытывал ни к кому из мужчин никаких влечений. Единственное, вот иногда баловался вот такой ""херней.""В 17 лет мне основательно понравилась одна девушка. До этого нравились и другие, я даже пытался строить с ней отношения. К тому моменту я основательно похудел, поступил в университет, многое изменил в жизни. Мы виделись три раза в тот год. Первый поцелуй... прекрасная пора. Но она жила в другом городе, поэтому первый год наши отношения были на расстоянии. Естественно, среди года я погуливал. Ну как... Гулял с другими девушками, но не более. Именно гулял(прогулка).Через год, в конце лета она приезжает наши отношения вступают в самый бурный свой период. Дикая любовь, страсть, первый секс... Все было как в раю. Спустя два месяца приняли решение жить вместе. Она переехала ко мне и мы стали жить вместе.Тут начинается самое интересное. Моя, теперь уже бывшая, девушка человек из иной социальной среды. Сама она человек во много закомплексованный и неуверенный. Я же наоборот, всегда был уверен и шел напролом. Так получилось, что при совместном проживании она начала как бы... Перестраивать меня, я фактически вливался в нее, теряя себя. При этом, меня всегда интересовало что она слушает, с кем общается... Короче говоря, я вел отношения довольно авторитарно. Однако, я всегда помогал ей во всем, был другом и вообще - делал все что мог.Спустя какое то время я решил сменить учебное заведение. В этот период моих трудностей и метаний с ее стороны последовали сильные унижения в мой адрес. Для меня это было шоком и очень обидно... Однако я как то проглотил это, да и потом как то это ушло. Впрочем, дальше начались события намного хуже. Она начала меня тыркать за мои ""загулы"", с которых уже прошел с лишним. Более того я за это извинился, и не делал так больше. Притом что она сама в тайне ходила с каким-то парнем ""посидеть в торговом центре после вуза"".Однажды мне начало казаться что я как то неправильно ссмотрю на женщин. Что я их всех хочу в сексуальном плане. Потом у меня в голове застрял образ моей подруги. Что тоже было шоком. В один момент я пошел в спорт зал и там у меня произошла паническая атака. Бросило в пот, участилось дыхание, я срочно двинул домой. Сейчас понимаю что это звучит глупо, но это произошло из за мысли о том, что мне может понравится другая девушка и что я могу разлюбить или не любить свою. C тех пор начался настоящий ад. Меня начала преследовать мысль о том, что я не люблю свою девушку, люблю ее меньше и т.д. Дома - постоянные истерики, плачи и вообще полный ужас. Итог - разъехались. Я за это время очень сильно поправился(+23 кг). Так же очень упала самооценка.Отмечу, что на протяжении полугодового проживания имел постоянную половую жизнь. Отказался от просмотра порнографии вообще. Однако, на фоне стресса и всей ситуации - вновь начал. И вот, почему то опять в один из вечеров я решил посмотреть порнографию гомосексуального характера. И очень испугался. В голове проскочила мысль ""Боже что я делаю?! Я что, голубой?!"". С тех пор, у меня появилась вторая навязчивость, уже на тему ориентации. Началось что то странное. Мне кажется, я стал иначе смотреть на мужчин. Будто бы как то неправильно. Стал искать постоянные статьи, тесты на тему ориентации и тому подобное. При этом реально было ощущение что я превращаюсь в гея, что мне нравятся мужские половые органы. Проверял себя на возбуждение. И уже не знаю, страхи ли это, фобии или реальность. Страшно все это и неприятно.От своей еще на тот момент девушки не нашел никакой поддержки. Упреки, обвинения, нежелание понимать, унижения и оскорбления - это все что тогда я наблюдал. Затем наконец-то обратился к психиатру. Он дал диагноз - невроз. Выписал адаптол и стрезам. Я начал пить таблетки, вновь начал потихоньку заниматься спортом. С девушкой мы расстались по ее инициативе. Для меня это очень больно и обидно, ведь она фактически меня предала, хоть я и поделился с ней всем что было и старался делать все как настоящий мужчина.Навязчивости стали уходить, немного стабилизировалось общее состоянии, но окончательно не могу избавиться. В частности, именно от гомосексуальных навязчивостей. Первая навязчивость прошла. Часто тревога возвращается и это очень страшно. До конца это не проходит. Были краткие эпизоды страхов что ""я педофил"", ""я неправильно смотрю на маму"", ""я могу больно сделать коту"". Очень беспокоит это и мешает жить. Мне важно понять откуда ""растут ноги"" всей этой проблемы. Хочется жить нормальной жизнью без всего вот этого. Никогда в моей жизни такого не было. Прошу помощи.________________________________Примерно так я описывал свое состояние несколько месяцев назад. Все это началось в марте 2019 года. Девушка у меня новая. Любит, все хорошо. Навязчивостей на тему ориентации не имею, но иногда сильно повышается тревога. Другие навязчивости тоже прошли и сейчас их практически нет. Самих навязчивых мыслей каких то постоянно не имею. Живу нормально, но бывает проскакивает что то подобное, но быстро уходит! Был ещё у одного врача - он сказал что у меня тревожно-фобическое расстройство. Хочется полностью избавиться. Знаю, очень много текста но общая ситуация такова:Раньше никогда не было. Никогда. После стресса появилось и по разному себя проявляло, но никаких внешних компульсий. Сейчас ситуация лучше. Хочу окончательно понять что это, и можно ли избавиться навсегда.",2020-01-21 02:18,2,https://www.b17.ru/forum/topic.php?id=299211
470,u347625,Sofiika,Родительские травмы ,"Добрый вечер! Мне очень нужна помощь, дело в том что у меня было очень тяжёлое детство! Мой папа эпилепсик, все свое детство я видела его приступы и слышала слова мамы ""доча неси ложку""... Мама эмоционально неустойчивая в детстве она меня била и обзывала ""сучкой""... Но иногда она была вполне добрая и отзывчивая, мне постоянно приходилось вглядываться в её настроение! Ещё с нами жила парализованная бабушка и два младших брата, причём самого младшего родители скинули на меня. Отвезти в садик, постирать пелёнки и тд. И тп.... А после смерти бабушки мама ""слетела с катушек"" и начала пить, иногда даже не приходила домой ночевать... Мне приходилось готовить еду, смотреть за братьями и собирать себя и их в школу... А за день до своего дня рождения я узнала, что у мамы есть любовник.. И он ""сидит в местах не столь отдалённых""... Мы в тот день были у маминой подруги, мама напилась и уснула, а та женщина мне все рассказала...даже про то что мама летом отправила Меня в город подрабатывать, а на деньги которые я ей высылала она ездила к нему. С того дня я помню только то, что я смотрела на плов стоящим на столе и жутко всех ненавидела...  Мне было всего 14 лет, я пришла домой и рассказала своему брату  которому было 9 лет и мы вместе придумали как все наладить... Ох уж какие мы были наивные... Все что я помню со своего детства это безденежье, папины приступы и мамины пьянки... Но при всем этом для общества мы были хорошей семье, так как тщательно все скрывалось, а мы очень хорошо учились... В 15 лет я уехала в город учиться,  там тоже было много трудностей так как всем было без разницы на что я живу и где учусь... Но это не что, по сравнению с тем что было дома! Чуть позже я забрала среднего брата, а потом младшего! Сейчас я взрослая, встала на ноги купила машину, получила образование, хорошую работу и вышла замуж! Казалось бы жизнь наладилась, но это все постоянно ""фонит"" в моей жизни! Сейчас я приехала в гости к родителям на блины, и они меня довели: один своими жалобами и нытьём что скоро умрёт, другая упреками! Я пыталась спокойно объяснить что от эпилепсии не умирают,и что нужно думать об образовании младшего брата, а не о смерти... Но папа орал, что я его не понимаю. Мама на него... В итоге я не выдержала и высказала, что я их ненавижу. Лучше бы сделали аборт, Чем так жить! Простите за многобукв, просто очень плохо! Я год в терапии, но видимо не все проработано.",2020-01-23 20:49,1,https://www.b17.ru/forum/topic.php?id=299597
471,u29294,Аня373,как жить дальше ,"Не знаю с чего начать... Очень много проблем, с которыми я уже не справляюсь. Нервные срывы, истерики, которые я не могу контролировать, большое давление  от окружающих, страхи внутренние, которые жить не дают нормально. Чувствую себя разбитой, никому не нужной, были попытки суицида, боюсь повторения. Так же хочу отметить- всё это началось когда я забеременела (не смогла сохранить, потеряла). Детей нет. Всё начинается , когда открывается эта тема.  Помогите пожалуйста разобраться , найти какое то решение.",2020-01-24 10:50,0,https://www.b17.ru/forum/topic.php?id=299668
472,u594287,Катерина Родина,"Побочки при приеме Золофта, Хлорпротиксена, Циклодола ","Здравствуйте!Около 3 лет назад у меня начались проблемы - панические атаки, СРК, тревожность, тахикардия, и тд. В течение года состояние ухудшалось и я обратилась к психиатру. Мне назначили азалептин, циклодол и финлепсин. Первое время были побочные в виде головокружений, сонливости.Со временем осталась только на азалептине, пила его почти два года.На сниженной дозе было несколько незначительных эпизодов ухудшения самочувствия, но менять ничего не хотели.И вот в начале января случился приступ - как паническая атака, только сильнее - гипервентиляция, подергивания всего тела. Прошло, когда дали феназепам. После этого в течение недели было сильное головокружение при нормальном давлении, высокий пульс. На фоне этого уровень тревоги сильно подскочил.Мой врач в этой ситуации довольно странно себя повела, поэтому я обратилась к другому специалисту.Он сказал, что лечение только нейролептиками не поможет, и добавил золофт (50 мг утром), а азалептин сменил на хлорпротиксен (15 мг на ночь). Плюс при приступах оставили феназепам (1/2 под язык, принимала за месяц два раза).Первые дни приема все было в порядке, на третий день начались побочки - напряжение мышц, отсутствие аппетита, боль в груди, расширенные зрачки. Добавили циклодол (по 2 мг утром и в обед), за счет чего снизили первые побочки (пока не убрали до конца), но начались другие - расстройство жкт, нарушение сна, тахикардия, трясучка. Сегодня поднялась температура до 37.3. Остается тревога. С утра до приема лекарств самочувствие получше.Пью лекарства почти неделю, подскажите, как лучше поступить?Корректировать дозировку, менять препараты?Если честно, есть желание вообще слезть и пойти к психологу (тк состояние до приема лекарств было лучше, чем с побочными), но боюсь синдрома отмены.Держу связь с лечащим врачом, но решила получить второе мнение.Буду очень благодарна за помощь!",2020-01-24 00:19,1,https://www.b17.ru/forum/topic.php?id=299634
473,u387966,lapshaja,Прл или нет? ,"Добрый день.Я подозреваю у себя этот диагноз.+психолог мне его вроде как поставила,а вроде нетЯ уверена,что у меня не все в порядке с головой,мне становится страшно,я боюсь забеременеть,боюсь что моему ребёнку передастся это состояниеНе было ни дня,чтобы я проснулась и все было нормальноЯ каждый день ищу повод для загонов и каждый раз они разные Я читаю свои старые переписки,вспоминаю события прошлого и стыжусь своего поведения.Часто впадаю в состояние себя прошлой,в эти моменты мне хочется провалиться.Пожалуйста,помогите понять что со мной происходит?",2020-01-22 14:23,0,https://www.b17.ru/forum/topic.php?id=299394
474,u453472,Mitrandir,ОКР и ГТР ,Вопрос исключительно к медицинским специалистам и клиническим психологам!Чем чистая форма ОКР(исключительно навязчивые мысли и размышления) отличается от ГТР?,2020-01-23 19:48,0,https://www.b17.ru/forum/topic.php?id=299586
475,u90521,Psyhopatka,Накатывает странное состояние ,"Добрый день. Хочу попробовать разобраться в неком явлении, которое преследует меня с раннего подросткового возраста. Сейчас мне 29, но я по сей день сталкиваюсь с ЭТИМ. Явление заключается в том, что, совершенно внезапно, без прямой причинно-следственной связи, на меня вдруг наплывает состояние, в котором я чувствую отвращение ко всему вокруг, к ситуации (даже если я просто стою и никого вокруг нет, и ничего не происходит), мне хочется закричать от ужаса и бежать-бежать-бежать не прекращая.... Это состояние такое острое и невыносимое, оно длится секунд 5-7! И отпускает. Как будто схваткообразная боль, которая скручивает внезапно и отпускает, а ты стоишь и не понимаешь, отчего это произошло. Я называю эти наплывы ""Невыносимость"". После того, как оно отпускает, я не могу найти причины, которые могли бы повлиять на это. Это может случиться даже когда я где-то веселюсь и искренне смеюсь. Связи с определенным местом или человеком тоже нет. Я предполагаю, что это может быть связано вообще с каким-то всплеском гормонов или химической реакцией в мозге... Но все-таки считаю, что это фокусы психики... Может кто-то может объяснить это явление? Я много у кого спрашивала за всю жизнь бывало ли у кого-то такое, но все отрицательно качают головой и не понимают, о чем речь...",2020-01-17 09:42,4,https://www.b17.ru/forum/topic.php?id=298640
476,u478668,Маркел_,"""Психосоматика"" и что мы под этим понимаем? ","Множество тем об этом, мне видится, не дает прояснения на вопрос:""Что же это такое?"". У меня есть стойкое убеждение, что эта сумятится связана с подходом ""всё в кучу"". Что под психосоматикой зачастую принимаются психо-физиологические реакции на ""поверхностном"" уровне. То есть уровень напряжения мышц лица при запрете себе выражать наболевшее. Есть совершенно другой уровень, связанный с биохимическими процессами, работой вегетативной системы и пр.",2020-01-21 13:06,4,https://www.b17.ru/forum/topic.php?id=299261
477,u126397,sasa,Проблемы с психическим здоровьем жены куда идти? ,"У жены наблюдается довольно странное поведение. Началось через некоторое время после того как начали жить вместе.Резкие смены настроения и поведения. Большую часть времени она совершенно обычный человек, любящая и заботливая жена и мать. Очень зависима от мужа (меня), многие действия в жизни сама сделать не может.При просмотре почти любого фильма про детей, животных или просто фильма с трагическим сюжетом она рыдает. Иногда плачет просто так, потому что настроение сентиментальное или ""мысли грустные"". Может плакать разглядывая фотографии и т.п.Бывают приступы сильной агрессии, очень болезненно реагирует на слова, вступает в драку, начинает материться, накручивает себя, кидает предметы и бьет посуду. Пытается задеть своими словами, причинить боль как физическую так и моральную. Становится совершенно другим человеком. Никакие разговоры не помогают. В конце концов дойдя до предела бросается с кулаками или с тем что попадется под руку на меня, орет на весь дом и истерит, получает отпор. После чего происходит разрядка, она рыдает, успокаивается и это снова обычный человек.После приступа я интересуюсь у нее почему она так себя вела. Она отвечает, что мысли одна за другой накручиваются в голове и она уже не может себя контролировать. Пыталась совершить суицид, успевал отобрать таблетки.Сводил ее к психотерапевту в местную клинику. Психотерапевт ничего толком не сказал, да особо и не слушал нас с нею. Порекомендовал применять к ней регулярно силу в виде сильного массажа и вообще вести себя с ней более брутально. Что за диагноз и есть ли какие-то нарушения я так и не понял.Посоветуйте, пожалуйста. Куда обратиться? Есть ли смысл искать другого врача? Решается ли проблема другими способами? В общем в каком направлении действовать? Или может быть проблему вообще искать не в ней? Спасибо!",2019-01-22 03:11,3,https://www.b17.ru/forum/topic.php?id=148444
478,u591560,Aiganym,Хочу подать на развод ,"Здравствуйте, хочу получить совет. дело в том что мне 27 лет. с мужем поженились в марте 2019года. почти год живем вместе с его родителями в 3-х ком квартире. квартира очень маленькая, муж единственный сын в семье по казахским традициям младший или единственный сын должен жить с родителями. я по началу не была против. но сейчас все изменилось. у нас это второй брак. у мужа от первого есть дочь 8 лет. я её терпеть не могу. каждые выходные её мама привозит её к нам и оставляет с ночевкой. и на новогодние выходные тоже оставила. по праздникам она у нас. свекр очень невоспитанный мужлан который вечно хочет жрать и спать и орет на свою жену на нас на всех. но родственники считают его авторитетом. а свекровь во всем ему потакает. у нее нет своего мнения. она может не спать и до утра делать все что он ей прикажет. они 7 лет поддерживали хорошие отношения с бывшей женой мужа. и хотят навязать это мне. из за этого у нас случались скандалы очень часто и громко. они меня спровоцируют и когда я уже в бешенстве они все перекладывают на меня и говорят что я больна нервная и т.д. потом делают вид якобы простили меня. меня тошнит от всего. я хочу сбежать куда глаза глядят. мне некуда идти, работы скоро не станет, и ребенка у нас нет. я прохожу лечение. я отчаялась и не знаю что делать. все время плачу и по тихоньку схожу с ума. а меня никто не слышит.",2020-01-14 08:51,0,https://www.b17.ru/forum/topic.php?id=298168
479,u482970,MadHerrish,панические атаки ,"Здравствуйте. После рождения детей вышла на работу, дети в сад. Детям 3 и 5 лет. Уже год дети постоянно болеют, мне приходится искать кто с ними посидит, тратить деньги на платных врачей, тк в бесплатных поликлиниках очереди, а мне в них очень плохо. В итоге у меня постоянно панические атаки, мне кажется что дети заболеют ( и так и случается, это как предчувствие), почти каждый день испытываю спазмы в районе грудной клетки, головокружение, потливость, учаещенный пульс. Хочется умееть или исчезнуть. чтоб не решать проблемы с детьми, дети - мой источник страха. Не знаю, как взять себя в руки, как спокойно относиться к постоянным болезням, как не психовать, что надо просить бабушеК, что надо лечить их, врачи кажется дают бесполезные советы и пустышки-лекарства, ничего нас не лечит, снова болеем. Шарахаюсь от кашляющих, никуда не ходим, и все равно они болеют и подолгу и по очереди вечно. Я больше не могу, хочется уйти любым спосособом от этих проблем. Я постоянно повторяю я больше не могу я больше не могу. не могу и не хочу тянуть это. Уволиться с работы на что жить....",2020-01-21 16:32,2,https://www.b17.ru/forum/topic.php?id=299285
480,u593837,fmv,Тревога в грудной клетке ,"Здравствуйте! Суть моей проблемы - периодические приступы тревоги в грудной клетке и по всему телу + слабые панические атаки. Расскажу чуть подробнее ниже.Началось все 2 года назад с внезапного пробуждения в 4 часа утра. Сильно колотилось сердце, свист в ушах, нехватка воздуха. Вызвал скорую, в результате все ок, только давление было высокое. Дали таблетку, все прошло.Несколько месяцев ничего не беспокоило, потом эпизод повторился, я был на обследовании у кардиолога, эндокринолога, невролога, психотеропевта. Все более-менее впорядке, за исключением остеохондроза груди и шеи(начальная стадия). Диагноз ВСД. Психотерапевт выписал тералиджен на 2 месяца, пропил недели 3, т.к. все симптомы ушли.С периодичностью раз в 2-3 месяца вылезают разные симптомы. Немела нога, появился СРК, иногда болит голова и шея, был период с нехваткой воздуха и т.д.Из последнего. В конце 2019 года около недели мучало ощущение нереальность происходящего, как будто я играю в какую-то игру + нехватка воздуха + чувство тревоги в груди (что-то похожее на стыд, вину). Несколько раз из-за этого не мог уснуть.Последние 3 дня беспокоит только это чувство в груди + ощущение какого-то внутреннего напряжения. Ночью просыпаюсь по несколько раз с учащенным сердцебиением, снятся много снов и не могу уснуть по несколько часов после пробуждения. Скажите, что с этим делать, к кому можно обратиться? 31 год",2020-01-22 13:47,4,https://www.b17.ru/forum/topic.php?id=299388
481,u591757,Катерина2020,Помогите пожалуйста разобраться в себе ,"Здравствуйте.Екатерина, 19 лет, учусь в медицинском.Пишу с целью узнать, стоит ли мне в реальной жизни посещать психолога, ибо у меня есть некие проблемы, но я не считаю их настолько серьезными, чтобы тратить его время, ну и ещё я боюсь рассказывать о своих проблемах, если они действительно есть, показаться глупой и странной, мб именно из-за этого я оттягиваю поход.Честно говоря, я не знаю, с чего начать жаловаться. Попробую максимально точно изложить мысли, это сообщение будет демо-версией всего того, что у меня в голове.Поскольку я сама по себе меланхолик, на фоне этого темперамента у меня есть проблемы с социализацией, мне тяжело адаптироваться в обществе, поэтому, даже спустя полтора года учебы со своими одногруппниками, я всё ещё стесняюсь и боюсь тянуть руку и отвечать, зная правильный ответ. Не знаю как перебороть в себе страх перед публикой, хотя в детстве приходилось немало выступать, но у меня просто происходит приступ паники, тахикардия, сердце буквально душит... Ну, а я, как обычно, сначала думаю, что в этом ничего такого нет, считаю нормой, можно и с этим жить, но в моменты, когда даже боишься элементарно отпроситься выйти или постоянно просишь подругу спросить что-то у кого-то, то уже не так равнодушно это воспринимается.Следующая проблема - это мысли о своей смерти. Я прекрасно понимаю, что думать об этом довольно глупо, ведь есть вокруг люди, которые меня действительно меня любят, которые боятся меня потерять. Но на этом вообщем-то всё, меня буквально держит мама, потому что я больше всего не хочу причинять боль ей... Такие мысли начали интенсивно появляться после смерти папы, я зациклилась на этом. Но тем не менее я практически никогда не наносила себе физический вред, не пыталась себя убить или что-то типа того, я просто не вижу своего будущего, это как туман, как пустота. У меня нет целей на будущее, стремлений каких-то, учусь по большей части из-за мамы, не хочу ее расстраивать. Учеба - это вообще отдельная тема, не смотря на то, что мне говорят, что не везде легко и интересно, но я считаю, что и таких страданий не должна она приносить. У меня всегда ощущение, что я просто пришла в гости, не чувствую, что мне там место. Честно говоря, я всегда мечтала работать в сфере психологии, поэтому на данный момент у меня есть маленькая цель - стать детским психиатром. Но моя неуверенность в себе и мысли о том, что я недостаточно трудолюбивая или смышленая меня заставляют сдаваться.Еще хотелось бы дополнить, что у меня есть некий недостаток: у меня настроение быстро меняется, то я готова говорить, насколько люблю человека, то я просто хочу перестать общаться со всеми, ну это как пример. Это мешает сосредоточиться на чем-то важном. Но преобладает именно депрессивное настроение, у меня оно часто подавлено, очень сильно не хочется выходить на улицу и тд. В общем я лежу, ничего не делаю и унываю, ною какая я плохая и бесполезная.Извиняюсь за ошибки, уроки русского языка закончились ещё 2 года назад, егэ сдала, считаю это успех, поэтому прошу прощения. Спасибо за внимание, надеюсь, что это кто-нибудь прочитает и откликнется, буду очень благодарна!",2020-01-14 21:00,1,https://www.b17.ru/forum/topic.php?id=298264
