,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
233,u618669,Wildme,"Замужние находят, а одинокие нет. Может в этом причина? ","Много слышу советчиков: «пока не закончили нынешние отношения, начать новые не получится» и бла –бла –блаОднако...сколько случаев когда замужние женщины находили любовников? А когда подкатывали к замужним девушкам? Миллион ? Тогда может дело не в «место занято» ? Психологи заумные многие советовали мне всех побросать и сидеть одной… как будто после того расставания на меня обрушится шкал мужиков.Я никогда не была востребована среди мужчин и мне страшно, что я буду опять без внимания и заботы. Что опять придется сидеть на дебильных сайтах знакомств и плакать после очередного «свидания». Что он как обычно не понравился, или что он не позвонил или не ответил и проч… мало приятного. Особым спросом я не пользуюсь.Раскидываться страшно. Однако только находясь в отношениях я обрела уверенность как женщина, поняла наконец-то что могу нравиться мужчинам и даже смогда как-то смотреть на них по -особенному... раньше то вообще боялась глаза поднимать. А уж то, что увелисилось кол-во знакомств в отношения -просто могла мечтать..",2020-04-27 19:07,2,https://www.b17.ru/forum/topic.php?id=312486
234,u1595,Ким Ирина,Выявление негативных установок ,"Добрый день. Подскажите,как выявить у себя негативные установки по отношению к мужчинам и так сказать""требований"".Хочу выявить,хотя бы часть,что бы понять в чем ошибки в взаимоотношениях. Благодарю за ответ.",2020-04-22 13:11,2,https://www.b17.ru/forum/topic.php?id=311740
235,u618655,Ника2222,Сильно-сильно скучаю ,"Добрый день. Не получается справиться самостоятельно, сильно-сильно скучаю по человеку, до боли. Видеться и общаться не получится, т.к. это невзаимная любовь. Как перетерпеть, меня «ломает»? Может есть какой-то способ перестать тосковать?",2020-04-27 18:27,5,https://www.b17.ru/forum/topic.php?id=312480
236,u605530,Anna_Fr,"Отвыкла работать, а теперь боюсь. ","Здравствуйте!Я сама себя как-будто связываю по рукам и ногам.Не могу начать серьезно искать работу,устраиваться на нее,работать. Мне сейчас ,это крайне необходимо- уйти в работу.Да,и деньги конечно заканчиваются.Помогите не побояться сделать шаг,а там,я втянусь..Расскажу про себя. Чтобы стало понятней.Мне 31 год. В детстве была очень творческая,ходила на танцы, пела,рассказывала и учила стихи,выступала на концертах.Сочиняла сказки, рисовала модели платьев, любила что-то делать из ткани.В детстве,родители,смеясь,говорили,что буду артисткой (может как и всем,но во мне эта мысль засела).Мы жили в Средней Азии и когда мне было 14 лет,переехали в Россию (по национальности я русская). Родители всегда сильно ругались.Переехали мы на север России.У меня есть брат старше меня на 4 года. Переехав,проблемы между родителями стали не меньше,они переживали по поводу работы,денег (они не раз за жизнь теряли многое). У людей был другой менталитет.Нам всем было плохо. Брат,более ответственен,чем я,с ним меньше было проблем.А я,будучи ранее хорошисткой по учебе и творческой,не смогла влиться в новый коллектив в школе, не смогла понять программу.И меня родители оставили на второй год.Следующий год,я пошла в другую школу ,там было все нормально.Только одно,я хотела сдавать ЕГЭ английский язык,а так как я была 1 человек со школы,который этого хотела,с учительницей,был конфликт.Она не хотела на меня одну готовить все.В последние года школы,я много читала и увлеклась психологией (мы чувствовали себя чужими в том городе ,да и пыталась таким образом разобраться со своими проблемами). Родители стали говорить ""психологом станешь!хорошая профессия! "".Учиться я собиралась 100 % в другом городе.Я не понимала кем хочу быть. Полная потерянность. Было две мысли.ГИТИС (театральный ) в Москве (на что родители сказали,что это не профессия,точно нет), и на рекламу хотела попробовать (но ,там был творческий конкурс.Я не была уверенна в своих способностях рисовать.Но,в итоге,мы просто не успели на этот конкурс).И я поступила на психологию.Платно.Очно.Так проучилась год.Потом встретила парня (первого мужчину,в процессе стал первым мужем).Перевелась с очного на заочное.К учебе сильно серьезно не относилась.Парень ушел в армию,я верно ждала.На последнем курсе ,у меня более менее появились успехи на учебе.Парень пришел с армии,сказал,что не готов к семейной жизни,развелись. Совпало время   с окончанием университета.Парень поступил очень подло.И я в тот момент закрылась от всего мира. Не написала,что пока училась на заочном,работала в книжных магазинах продавцом (работала все время). После развода,мой радужный мир рухнул.Мне трудно было выйти из дома,не хотела никого видеть.Не была уверенна в своих силах,знаниях и не хотела ничего. Одна подруга, которой я доверяла,очень подвела меня.Она посоветовала мне научного руководителя,с которой у меня не сложились отношения.Мне сложно было пойти на консультации.А она была очень жесткая.Она сказала мне ""Ты не сдашь.Я тебе помогать не собираюсь.Мне стыдно,что у меня такой студент пишет диплом"".Мне было очень больно.Эта же подруга,писав в моей группе дипломы за деньги(она была с моего очного курса,когда я поступала),мне не помогла даже советом в оформлении.Я чувствовала предательство. Слава богу,мне пришла на помощь другая подруга,она помогла мне. Мой диплом был слабенький,но,я окончила университет.Мне было стыдно,это было как с позором.Психологом,я работать не собиралась.Я считаю,что не компетентна.В книжном магазине-никакого карьерного роста.Кто-то,наверное мама,подкинула мне идею по работе с детьми в детском центре. Мне в пару мест отказали, а в другом потом взяли. Я была очень ответственна,я готовилась к занятиям до 2 ночи.Директор,из материала почти ничего не покупала.И я покупала материал и игрушки на свои деньги.Очень много шила,мастерила. Какие-то дети с родителями уходили.Кто-то считал,что у меня мало опыта (выглядела молодо),кто-то хотел более строгой дисциплины и пр. Но,в итоге,у меня собралась моя группа детей с родителями,которые меня любили и уважали...Но,проблема в том,что зарплата была копеечная. Я вкладывалась и материально (помогали родные) и морально.Так не могло продолжаться.Я устала удивлять чем-то новым всех.И я сказала,что заболела и не пошла больше..Потом,мне даже сложно было забрать свой материал из детского центра,который я делала своими руками.Директор облила меня грязью. И это была моя последняя работа. Было где-то 4 года назад.После этого,дальше собеседования,я не могла идти.После первого развода,у меня был парень,которого я любила,но он всегда пропадал.Появлялся только для секса,иногда..Я стала общаться с одним своим давним другом из Германии (знакомились по интернету), в итоге,у нас начался роман.Иногда встречались,раз в три месяца,в пол года.Он предложил выйти за него замуж.Год я думала,потом согласилась.Поженились в России,я уехала в Германию.Там,по приезду,человек оказался во многом другим.Он цеплялся к мелочам,у него не было ко мне интереса и секс был раз в три месяца с моей инициативы.У меня сильно сдавали нервы.Язык не учился, работу также не могла найти.Так продолжалось 1.5 года. В итоге,я уехала в свой город,думала на месяц-два,чтобы пойти к психологу, восстановиться и чтобы он поскучал.С мужем обговорили все.Вещи мои почти все там остались. Через какое-то время ,он написал мне,что ему спокойно живется одному. Он хочет развод..Вы представляете,какой это нож в спину. Я думала,что в 31 год,у меня будет семья,дети,профессия.А в итоге, у меня ничего нет.У мамы с братом,не большой бизнес,в том городке на севере,куда мы с самого начала приехали.Чтобы я с ума не сошла одна в другом городе,они меня позвали к себе поработать на 5 месяцев. Головные боли адские,панические атаки,срывы,слезы.У психолога конечно я была и она мне выписала фенибут,триттико,эглонил.Я все пропила,как мне говорили.Под конец,было плохова-то.Я не знаю,помогло ли.Мне заплатили хорошую сумму,но,я поняла,что не умею обращаться с деньгами.Я вернулась в свой город,купила ""новый гардероб для работы-одежду"",потратила много. И столкнулась опять со ступором в поиске работы.Во-первых,не знаю куда,во вторых-не знаю что могу,в третьих-боюсь. После того как я вернулась,объявился тот парень,который раньше пропадал.Но,он снова только переспал и стал опять пропадать.Я хочу начать новую жизнь.Хочу работать,приносить пользу,и радоваться.Я не хочу уходить всеми мыслями в личные отношения.Не могу разобраться как...как-быть дальше.Где я ошиблась. И возможно ли наладить все в жизни..",2020-04-21 16:53,1,https://www.b17.ru/forum/topic.php?id=311620
237,u609712,Значок Ж,Как выбрать стоматологическую клинику ,"Здравствуйте уважаемые специалисты!Извините меня пожалуйста, если тема не подходит к форуму. Здесь разные вопросы задают... Как выбрать стоматологическую клинику, по каким критериям? В гос.учреждении у врачей больше опыта по идее... Записался в гос.стоматологию по ОМС в СПб, врач была без ассистента, одной рукой лечила, второй мешала, отказалась делать обезболивание ""так потерпите"", делала всё в припрыжку и без проверки результата рентгеном. Ушел из гос. в частную стоматологию, там и ассистент у врача есть и результат проверяют и врач не на рекорд работат.Настала пора выбрать стоматологию в Самаре... В гос.учреждение идти боюсь, мне кажется там сделают абы как и побыстрее. Частных клиник Самары не знаю. По отзывам (2Гис, Google, Яндекс) не выбрать, одна реклама, настоящих отзывов я считаю очень мало.Может быть есть какой-то ресурс достоверный? Или вопросы определённые?",2020-04-27 08:35,2,https://www.b17.ru/forum/topic.php?id=312388
238,u610513,Lev310,Непереносимость конфликтов и время ,"Добрый день. У меня такая ситуация: Будучи человеком амбициозным, я всегда придавал большое значение времени и тому, как оно расходуется. И сейчас в результате конфликта с человеком, у меня возник страх того, что я буду встречая его, проживать как будто день сурка и как будто застревать в том, что было, то есть другими словами терять на этом время. И рисую уже его негативные картины, считая то, что я не могу повлиять на ситуацию, потому что на контакт он не идёт,сама ситуация вообще небольшая стычка и все бы благополучно, но Именно страх  потери времени не даёт мне отпустить человека и принять то, что наши с ним встречи-просто факт и что отпустив его из своего внимания, я продолжу жить обычной жизнью. Вся эта ситуация кажется ловушкой, в которую я сам себя загнал.[ Сообщение изменено: 20.04.2020 - 10:45 ]",2020-04-20 10:16,3,https://www.b17.ru/forum/topic.php?id=311414
239,u618037,Seam,"Как сказать близкому человеку, что не скучаешь по нему? ","Допустим, такая ситуация. Друг спрашивает тебя, скучаешь ли ты по нему. Но ты не скучаешь. Не потому, что не хочешь его увидеть, а потому, что просто об этом не думаешь, живешь моментом, занимаешься своими делами и не видишь смысла тратить энергию на то, чтобы скучать и переживать об этом. И вот как грамотно ответить на этот вопрос, чтобы не задеть его чувства, и не пришлось обманывать?Человек при этом такой, что если я пущусь объяснять это, не станет вчитываться и все равно расстроится лишь от факта, что я не испытываю ни негативных, ни положительных эмоций от того, что мы не видимся.",2020-04-26 20:02,4,https://www.b17.ru/forum/topic.php?id=312329
240,u371652,-Сирин-,"Психоаналитик, еще Психоаналитик и Дерзкая Краля ","Добрый день уважаемому собранию!Продолжение сериала про Психоаналитика. Предыдущие серии смотрите в моих темах.Однажды Психоаналитик вместе со своим другом и бывшим однокашником, тоже психоаналитиком, решили вместе поехать в отпуск на Мальдивы. Все там располагало к расслаблению их истощенных аналитическим трудом мозгов. Днем они валялись на белом песке, лениво плавали в бирюзовых водах, а вечерами сидели в шезлонгах, пили коньяк, курили сигары и смотрели на багровые отсветы заката над океаном. Но через неделю отдыха в соседнее, прежде пустовавшее бунгало, заселились гости.Когда Психоаналитики вышли утром на пляж - там уже возлежала на белом песке особа женского пола, прикрытая только огромной соломенной шляпой. Услышав приближающиеся шаги, она приподнялась и улыбнулась. Перед психоаналитиками предстала знойная девица, чье лицо скрывали темные очки. Девица отбросила шляпу, прикрывавшую ее наготу и любезно попросила психоаналитиков натереть ей спину маслом для загара. Внимание вопросы:- считается ли для психоаналитиков вдвоем анализировать одну клиентку, или нужно определиться, кто анализирует, а кто супервизирует?- возможна ли здесь ситуация ""два самца и самка"" или у психоаналитика анализ стал основным инстинктом, заменив половой?- а может, Дерзкая Краля решила просто посмеяться над ними, и в бунгало дрыхнет ее любовник Самый Главный Психоаналитик, который будет потом анализировать поведение психоаналитиков?- как отреагируют психоаналитики на появление Самого Главного Психоаналитика (если такой имеется) в самый разгар их развлечений с Дерзкой Кралей?Спасибо за внимание!",2020-04-20 21:09,10,https://www.b17.ru/forum/topic.php?id=311507
241,u608999,Рита215,дурацкая ситуация ,"Здравствуйте!Со мной произошла ужасная ситуация. Мне 28 лет. Я в конце марта сообщила, что хочу уйти с работы. ,Потом начался коронавирус этот. Я сказала, что ухожу на другое место работы, но это не так. Просто устала от этой работы и хотела уйти и отдохнуть. 10 апреля поговорила с директором, он спросил ухожу ли я или нет, я сказала, что пока не знаю и на неделе вам позвоню. Это была пятница, когда говорили. Т.е. сказать ответ я должна была в сб или вскр.Но в душе я все-таки сомневалась, может все-таки остаться или уйти.В итоге позвонила директору через 14 (!!!) дней и сказала, что хотела бы продолжить работу, если есть возможность. Он сказал, что ""ага, если есть возможность, я перезвоню, что неудобно говорить"". Перезвонил, а я трубку не взяла (!!!!)И вот сегодня утром я должна ему позвонить, а мне стыдно очень, теперь уже стыдно звонить и появляться на глаза на этой работе всем, т.к. я поступаю нелогично, считай игнорирую самого директора. Мне так страшно туда возвращаться, но боюсь, что другой работы не найду.Немного о работе - мы занимаемся обучение стоматологов и часто проходят семинары, где много людей, а я социофоб еще тот. Мне было морально тяжело, плюс мыть все инструменты, подносы постоянно, на семинарах врачи обучаются на челюстях свиньи и мне нужно их разносить на курсах. Я от этого морально устала. Помогите пожалуйста, так как я трубки не брала, долго аж 14 (!!!!) дней не звонила с решением уходить или нет и вчера после его звонка не перезвонила. Если останусь, то буду плохо себя чувствовать, бояться мнения коллег и директора особенно. А если уйду, то придется искать другое место работы. Я скопила некоторые деньги, должно хватить примерно на год отсутствия работы. Плюс живу с родителями.Как поступить??? Уйти уже, чтобы не чувствовать позор или пересилить себя и там быть в таком состоянии????",2020-04-25 08:09,3,https://www.b17.ru/forum/topic.php?id=312096
242,u434857,olga1996,Причина и объяснение данного поведения мужчины ... ,"Здравствуйте!Обращаюсь к вам с таким вопросом ,и просьбой разобраться в моей сложной ,запутанной ситуации!Из которой мне сложно самой выпутаться! Дело в том ,что я испытывала и испытываю чувства к мужчине старше меня на 18 лет.Он довольно грубый человек по своей натуре!Волк одиночка скажем так!Характер у него тяжёлый очень!Долго можно описывать его!Но главное сейчас нет это!Главное ,то что год назад...между нами начинали стремительно развиваться (не могу назвать это отношениями)-но что то очень тесное и близко..переписка,поцелуй(по его инициативе)...Он очень опасался того ,что мы приближаемся к чему то серьезному!Говорил ,что неправильно все это...что он думает о будущем  постояноо... Постепенно стал отдаляться!Долгая история,как это происходило!Но в итоге он меня заблокировал!Со словами перед этим!Я так не могу!Есть совесть и порядочность!ещё добавил ...что Есть  человек ,которого он не может уничтожить! И предложил встретиться и поговорить ,но встречи так и не состоялось!Также чуть раннее говорил ,что я ещё молодая ,много не понимаю!Что могу совершить глупости ,и потом поздно будет что то исправить!И также ,то что он не хочет мне жизнь испортить!Я болезненно довольно перенесла тогда ,это прекращение общения между нами!Я переживала ,скучала за ним!Писала ему порой с неопределенного номера...и одно из последних сообщений ,после которых кстати говоря он разблокировал меня!Были мои слова ,что я осознала что нас не было и не будет!Что есть лишь я и он!и также добавила ,что для меня он навсегда останется лучшим и любимым мужчиной!Несмотря ни на что!Но была полная тишина...несмотря на то что я писала..Вот спустя год +- я увидела что он меня разблокировал!ничего не написав!я пару дней молчала..но решила все таки написать ..спросить как он?что с ним происходит?как здоровье ?настроение?И до этого написала ,что не должна была проявлять так свои чувства к нему и свои стремления общаться с ним!быть рядом!Но он прочитав эти сообщения!продолжает молчать!Обратно он меня за заблокировал! Я не понимаю его!Мне очень сложно понять ход его мыслей и действий!Что он хотел показать тем ,что разблокировал меня!и правда ли то что он мне говорил до нашего прекращения общения!!или это чистой воды манипуляции!!!",2020-04-25 09:08,1,https://www.b17.ru/forum/topic.php?id=312102
243,u449662,Аниман,Что происходит с моим сыном? ,"Здравствуйте, я хотела бы поделиться с вами моей проблемой. У меня есть двое детей, и мне нужна помощь для старшего сына. Он хороший человек, умный. но довольно ранимый. Он чатсо жалуется мне, что увствует себя нехорошо (душевно), у него часто появляются какие-то ""Нехорошие"", депрессивные мысли и депрессивное настроение. Бывает, я прихожу с работы, а он жалуется мне на ужасное состояние. Оно проявляется, как он говорит, в отчаяньи, в суицидальных мыслях; как он говорит, ему приходят в голову плохие мысли, настроение падает, ничто не помогает поднять его. Он полагает, что причиной всему могут быть проблемы из прошлого и конфликты; как я уже сказала, он хороший человек, но ужасно ранимый и немного сентиментальный. В школе, он говорил,над ним издевались. К тому же у нас в семье не очень хорошая ситуация с отцом; мы с мужем развелись в этом году в январе. Мы поздно поняли, что не подходим друг к другу, и это было причиной кофнликтов; мы решили мирно разводиться, подождав. когда младшему будет 18 лет (чтоб без суда развестись) (ему стало 18 в прошлом году). У моего мужа со ст.сыном не очень хорошие отношения; муж человек властный и агрессивный, может обидеть словом, что всегда ранило сына. Когда сын выбирал вуз для поступления, муж навязывал ему свой вуз, с технарским уклоном, а мой сын гуманитарий чистый, ему это всё непонятно. Он не хотел идти туда. куда муж навязывал; у них случилась ссора, чуть до драки не дошло, муж орал на сына так. что я думала. что убьют друг друга. а сын лежал на полу и плакал в три ручья. И так весь первый год в вузе отец либо ругал сына за выбор, либо не общались, а сын не мог жить в такой натянутой атмосфере. он плохо себя чувствовал, когда муж рядом, он прям и думать не может, и соображать, ничего. И каждый день эти скандалы были дурацкие и всё такое. Муж ""выносил мозги"" сыну, а тот это всё терпел, потом лежал без сил, либо плакал, либо жаловался мне, что жить не хоет, что хочет сдохнуть и покончить с собой. Я говорила с мужем об этом, он сначала не понимал нас, позже стал потихоньку понимать, что ненадо так с сыном. Сын мне рассказывал, что утром после таких сцен он просыпался, и жить ему не хотелось, в вуз не хотелось, и в вузе он молча сидел на занятиях, переживал всё это. Он и так необщительный челвоек, но тут стал очень замкнутым, говорил мне, что в вузе не общается ни с кем, просто сидит тихо и молча и всё; как он объяснял, ""общаться сил и желания нет, просто хочется отойти от шока"". Он часто молчал, сидел в одиночестве и стал слушать какую-то депрессивную музыку. говорил, что она в такт его настроению.  Яне мешала ему, т.к. понимала, что ему надо отойти от этого. Сын не мог это терпеть и перевёлся в другой вуз на другую немножко специальность (отцу не сказал), т.к. как он сказал, ""не могу учиться здесь, где мне все знают как молчаливого депрессинвого чудика"". Он перевлёс я в дургой вуз, ему это пошло на пользу, т.е. у него друзья появились, вроде общаться стал нормально, все эти эксцессы научился маскировать. Но проблемы дома не исчезли никуда; муж чатсо срывался на него, у нас были жёсткие конфликты, и проблема ещё в том что мой муж тоже ранимый в душе человек, тоеж мягкий, но он азартный и может просто наорать, накричать, ударить в порве гнева, а на след. день это проходит, и он на коленях умоляет простить. А сын от таких сцен отходит очень тяжело, иногда днями он лежал на кровати, говорил, что болит голова, давление падало (мы измеряли), ничего делать не мог. Муж однажды после очередного скандала ""Вынес мозги"" сыну, ушёл куда-то, потом прислал ему СМС с извинениями, а сын мне говорит ""ну зачем он это делает, пусть убьёт лучше или выгонят из дома, мне не нужны от него прощения"". Я просила мужа не общаться с сыном хотя бы, что он с грехом пополам выполнял. Сейчас мы развелись, но отец всё ранво иногда посылает сыну СМС на 23 февраля и т.д., а сын мне жалуется, что ему никакие открытки и СМСки не нужны, пусть уже не напоминает о себе. У сына ещё работа была, он копит на обучение. К сожалению, у него на работе возникли какие-то проблемы, ему не доплатили з/п, фирма разорилась, и он не смог докопить денег. В вузе его пытались отчислить из-за недоплаты, наконец отчислили, что стало для него страшным ударом (на последнем курсе учится). К счастью, ему в вузе помогли друзья, они помогли ему восстановиться, ещё к тому же кто-то из перподавателей ходатайствовал за него, смог ему помочь. Причём он позвонил сыну на мобильный. сказал, чтоб тот не отчаивался, он ему поможет; и помог в итоге. Сын, конечно, благодарен ему и им за это, но Эти два месяца, пока решалмя вопрос. стали для него, очевидно, сильным ударом; он мучался всё это время, едь он не знал, какое решение там примут. Я рада, что ему помогли друзья и даже научный рк=уководитель заступился за него; но сыну от этого не легче. Он нашёл новую работу, устроился кассиром, заработал деньги, смог доплатить обучение, сейчас платит за этот семестр, но говорит, что работа сложная для него, т.к. по работе постоянно с людьми приходится общаться,  они разные бывают, всё время контакт с людьми, это это задевает, он очень сильно устаёт, какждое утро перед работой он жалуется мне что не переживёт этого, что он уволится на какую-нибудь другую работу, где не нужно сидеть на кассе и пробивать, где можно без этой нервотрёпки работать, одному. Ему предложили однаждый выйти один день вместо другого человека, на складе поработать, он сказал, что ему понравилось, это лечге для него, чем сидеть и с людьми общаться, но там, где он работает, вакансии на склад нет, и поэтому сын также и сидит на кассе и страдает. Он паралллеьно и работает и учится. как вы поняли. Он не имел возможности выбирать, куда пойти работать, т.к. ситуация была такой, что он должен был срочно найти любую работу, лишь бы оплатить тот долг за учёбу; как он говорит, ""что попалось, то и выбрал"". Он очень беспокоится из-за работы, он там познакомился с одним парнем, тоже студент, он тоже жаловался ему, что рабоать там это сресс для него. Тот парень решил уволиться ближе к лету, а сын - по возможности. Сын говорит, ""я его послушал, я его очень понимаю"". Всё это очень сильно могло подточить силы сына. Он умный и хороший человек, правда ранимый. Он много читает, я половину писателей таких и не знаю. Но он живёт уже долгое время в каком-то депрессивном состоянии, он вял, раздрадителен, раним, он жалуется, что нет сил ничего делать. Кино он не любит смотреть, никогда не увлекался. Мой младший сын хорошо риусет, мастерил поделки разные руками, а старший сын переживает из-за этого, жалуется, что чувствуте себя дебилом, ничего полезного не делает. Младший хорошо разбирается в комп. программах, а старший нет, у нас компьютер и интернет поздно появились, сын до сих пор не любит в инете сидеть, ни скайпа у него нет, ни дискорда (в отличие от меня и младшего сына), хочет выйти из ВК в том числе. говорит, что ему эти соц.сети не нужны. хочет просто жить без всего этого.  Как я понимаю, обещние в сети его очень напрягает, в отличие от меня и младшего. Он говорит мне, что редко в ВК общается, заходит раз в 1-2 дня, говорит что ему тяжело в переписке общаться, лучше уж лично. Он и так необщительный, у него никогда не было близких друзей, он никогда не приводил никого в дом в гости. Младший приглашает своих к нам посидеть, старший стесняется компаний, он всегда уходит куда-то, чтобы не смущаться. Девушками старший не интересуется (в смысле отношений); я понимаю, что ему не до этого. Старший жалуется мне, что чувствует себя опустошенным, он говорит что хотел бы что-то сделать, а что - не знает. Младший сны  хорошо риусет, делает поделки, в компьютере риусет, что-то там устанавливает, а старший сын переживает из-за этого, говорит, что чувствует себя дебилом. Он тоже имеет таланты, он на самом деле хорошо пишет стихи, он показывал мне их тайком, просил, чтобы я не рассказывала никому; он также переводит с англ. на русский песни иностранных групп, и у него действительно получается делать хороший перевод, он попадает в ритм музыки (я сама хорошо знаю англ., преподаватель музыки в школе), и смысл передаёт точно. Он гооврил мне, что хотел бы научится играть на пианино и гиатре, но жалуется, что не верит в себя. что мечты есть, а сил нет, что не верит что получится. Я предложила ему научить его игре на пианино, он откащался, говорит, ""я не научусь, я тупой"". Он также хорошо пишет, он давал мне почитать свои рассказы, они интересные, у него хороший слог, в школе за сочинения у него ""5"" были, он хотел бы напистаь книгу. как мне говорил, но опять-таки, нет ""ни сил, ни желния"", не верит в себя и т.к. Я понимаю, что его могло подкосить такое отношение отца к нему и эта проблем а в вузе и с работой. всё-таки он долгое время прожил в стрессе. Да. он раним, его легко расстроить, но при этом он смел: однажды когда муж снова накричал на него из-за чего то, а потом начал подкалывать, ын не стерпел, он подошёл к мужу и со слезами на глазах дал ему пощёчину. Я бы испугалась так сделать, а он нет. Муж был в шоке, он ушёл из дома, а потом прислал сыну СМС с извинениями и после передал через меня 1000 рублей (типо прощения). А сын после этого случая упал на пол и рыдал, у нег случилась истерика, он говорил, что отец опять будет бить его (также уже было), он так расстроен был, что сил не быдо подняться и встать. Он лёг спать в той же комнате, где всё это произошло, у него сил не было выйти оттуда и даже в ванную сходить. Сын часто жалуется на депрессивные мысли и мысли о самоубийстве, часто говорит, что хочет сдохнуть. У него появился тик: он может вдруг ни с того ни с сего сказать на всю комнату матерное слово. Он не ругается матом никогад, он против мата вообе, но после ситуаций с отцом и с работой он стал ругаться. Он понимает, что это плохо, но всё равно он может идти по улице и вдруг слово ""б..."" сказать ни с того ни с сего. Он понимает, что это плохо, а сделать уже ничего не может. По этой ли причине, по другой он замкнутый человек. Он не любит гулять, на дачу не любит ездить. Мы втроём уезжаем на дачу летом, он остаётся дома, говорит, что в одиночестве лучше всего. Я с младшим сыном на экскурсии езжу каждый год, старший этого не любит, стесняется, остатёся дома. говорит что не любит поездки, ""лучше я дома буду и книгу почитаю"". Он жалуется что чувствует себя опустошенным, учиться, как говорит, уже сил нет, но говорит, что доучится ради нас и тех, кто помог ему, а вот чем заниматься дальше - уже не знает, говорит, что вся эта ситуация вымотола его. Мне жаль на него смотреть. Подскажите, пожалуйста, чем можно ему помочь, что сделать, чтобы он не зацикливался на этом? Вытягивать его из депрессивных состояний тяжело. Сын вообще хочет в больницу лечь, чтоб его там лечили от этого стресса.",2020-04-26 15:16,1,https://www.b17.ru/forum/topic.php?id=312299
